**Header Section:**
Magazine Title: 三千里 第15號
Publication Date: 1931년 05월 01일
Article Title: 朝鮮=中國=西班牙, 太西洋에서 故國同胞에게, 玖瑪在留同胞를 代身하야 (Korea=China=Spain, From the Atlantic to Compatriots in the Homeland, On Behalf of Compatriots Residing in Cuba)
Author: 金天澤
Article Type: 소식 (News/Report)

**Body Text Translation:**
Korea=China=Spain, From the Atlantic to Compatriots in the Homeland, On Behalf of Compatriots Residing in Cuba
						Kim Ch'ŏnt'aek

When speaking of Cuba (큐바), I imagine that even the name itself might be heard for the first time by many compatriots in the homeland (내지).
It is likely true that you would wish to know the details if you heard that not a few of our compatriots are living on such a small, distant island.
I have occasionally read introductions to the circumstances of our compatriots scattered across the American continent in newspapers or magazines published in the homeland, but when there is no introduction of the compatriots in Cuba, situated on the same continent, it seems their very existence might not be recognized. Therefore, braving my dullness, I take up my pen to convey news of the compatriots in Cuba.

Cuba is an island nation located south of the Atlantic Ocean, off the southern part of America (미국). Its total land area is roughly 20,000 square kilometers, and its population reaches 3 million. It is a country that shed its foundation in Spain (서반아) and newly gained independence 31 years ago, in the Western year 1899.

It has already been over ten years (十성상) since our compatriots emigrated and began living in Cuba. During this time, about 30 people have passed away, and about 80 have been born. To introduce roughly the motivation for coming to Cuba, the current state of life, society, schools, religion, etc., it is as follows.

Motivation for Coming to Cuba
The time we came to Cuba was March of Sinyu year (신유), 9 years ago [1921]. It was when a group of our compatriots, about three or four hundred men, women, old, and young, came to Cuba from Mexico (묵서가). To explain the detailed circumstances, I inevitably have to explain how we came to be in Mexico.<2> It was 26 years ago, in the year Ŭlsa (을사) [1905], when certain high officials (모모대관) of the so-called government, in order to fill their own pockets (사복), under the pretext of emigration, sold over a thousand propertyless compatriots (무산동포) like slaves to an American Development Company (미국 開發會社) to relocate them to Miryŏngp'owa [likely US Territory Hawaii - 美領布哇?], and at the same time, also sold numerous compatriots to a North American Mexican Colonization Company (북미 묵서가 식민회사). Setting that aside as a separate issue, whether now or then, compatriots driven by poverty (빈한) heard only the rumor (풍문) that if they went to Mexico and completed a 4-year term, they could return to the homeland carrying bundles of gold and silver coins and live a comfortable life. Without distinction, a not insignificant number of our compatriots, totaling 1,030 men, women, old, and young, came to Mexico. Among them, of course, were many who had parents, brothers and sisters, wives and children in the home country, but merely having been sold for money (금전), they shed bitter tears, turned their backs on the affectionate and warm (땃듯한) mountains and rivers of their homeland, and headed for a foreign land where the language and customs were entirely different.

It was February 1st of Ŭlsa year [1905]. The group of emigrants boarded a ship at Inch'ŏn (인천) harbor, arrived at Pusan (부산) harbor, stayed for about 20 days, and were scheduled to sail directly across the Pacific on the 28th. However, due to the lack of passports (빙표), they could not depart easily (여의하게) and had to return (회항) to Inch'ŏn. After resolving the passport issue, they finally managed to depart for their destination on March 1st.

35 days after departing from Inch'ŏn, having safely traversed the long sea route of over 150,000 *ri*, they first arrived at the port of Salina Cruz (살니나구르스) in Mexico. After completing immigration inspection there, they reached the port of Progreso (뿌로그래소) and disembarked; the date was April 16th. Upon reaching Mérida (메리다), the capital of the Yucatán (륙카단) state in Mexico, they stayed for 3-4 or 5-6 days before being taken away in groups of several dozen to this farm or that farm, according to the instructions of the colonization company (식민회사), to perform labor (노동). The 1,000 compatriots, who had gathered in one place like a single family until disembarkation, were scattered like windblown hail (풍비포산), dispersed across various regions, making it difficult even to see each other's faces. The sorrow of immigrants from a weak nation (약소국) grew deeper day by day. The unreasonable treatment (설대) by the farm owners was bad enough, but even the wages were several times lower compared to white laborers, making saving impossible, and even daily survival was extremely difficult (곤난). However, there was no one to protect them, and though they wished to return to the homeland, their bodies were sold (팔니운) for a 4-year term (긔한), so naturally, they could not do so freely, and where would they find the means to prepare travel expenses?

They could only gaze at the sky of their homeland beyond the clouds and pass the time with sorrowful tears and sighs.
Living like that (그렁 저렁), when the 4-year term passed, it was completely different (딴판) from their initial hopes; there wasn't even a penny (푼전) saved in their hands (수중). Putting everything else aside, they wanted to return to the homeland to see their longed-for parents, wives, and children, but travel expenses were lacking (근난), leaving them unable to do anything (엇지). They remained stuck there, continuing their bitter lives.

Since their 4-year term was completed, they were free to travel wherever they wished, so they sought out and moved to any place where life seemed a bit more stable. In other words, after the 4-year term, they couldn't establish roots in any one place and continued a life of wandering (방랑) here and there.<3>
Thus, there was hardly a place throughout Mexico where the footprints (발자최) of our compatriots could not be found, and during that time, some compatriots went to America (미극 - sic, likely 미국), Miryŏngp'owa [Hawaii?], or returned to Korea.
The current number of compatriots scattered across Mexico reaches about 700-800. By state, the majority live in communities in places starting with Yucatán (륙카다), followed by Mukkyŏng [Mexico City? - 묵경], Tampico (담피코), Álvaro Obregón (압바로오브리곤), Pu'el Meksik'o [Puerto México/Coatzacoalcos? - 부엘멕시코], Veracruz (베라구르스), etc. Besides these, they are scattered in groups of 1 or 2, or 2 or 3.

While continuing life in Mexico like this, whether by chance or inevitability, as months passed and years accumulated, the situation (정향) of our compatriots only became more difficult, sometimes reaching truly pitiable states (불성 모양). Consequently, everyone, without distinction, began searching for any place that was said to be better.
Amidst this, hearing rumors that living conditions in Cuba were much better (좃타는) than in Yucatán, about 200 of our compatriots, from the original 1,030, left behind Mexico, their second home (데이고향) where they had lived for 16 years, and came to Cuba in March 1921. After completing all inspections, they disembarked at the port of Minari (미나리) [likely Manatí or Minas] in Cuba on March 25th. It's said that "spring breezes arrive late," and indeed, before our compatriots arrived as immigrants, the price of sugar (사탕) had been as high as 20-odd *jŏn* per *kŭn* (매근), causing the entire nation to experience a gold rush (황금사태), with many becoming instantly wealthy (거부). However, from the very year our compatriots arrived, the price of sugar plummeted (저락되야), amounting to merely 3-4 *jŏn* per *kŭn*. Consequently, general life became truly difficult (곤난), and for compatriots with no experience in sugar farming, how much more difficult must their lives have been? Hardship and lamentation only increased as time went by (갈사록).

Current State of Life
Unable to sustain themselves (부지할수) at the sugar plantation called "Minari," they sought areas to live outside of that place, leading to the current situation where many of our compatriots have established roots (근거) in Matanzas (맛단사), Cárdenas (칼데나), Havana (하바나), and are scattered in various other locations. The places with the most compatriots are Matanzas and Cárdenas, each with about 100 people. Additionally, about 50 people are scattered in Havana, Manatí (마나피) [Manatí?], and various other places.

Speaking by occupation, in the two locations of Matanzas and Cárdenas, the work involves harvesting henequen (어저귀 따는 일), while in other various places, people work in sugar plantation machinery sheds or are engaged in hired labor. Since harvesting henequen was something experienced (체험) in Yucatán, living conditions were relatively stable until a few years ago. However, due perhaps to the trend (사조) of the economic downturn (볼경긔) currently affecting the whole world, the current state of life is truly pitiable (정형이 불성 모양).
Indeed, compared to before, wages (님금) have dropped by half, while the meticulousness (깐깐한 품) required for the work has more than doubled. As a result, they can do less than half the work compared to before, and their income is only about one-fifth (5분지 1) of what it used to be, leading them to face great difficulty. Even so, if only there were plenty of work, it would be fortunate amidst misfortune, but there are many times when there is no place to work even if one wants to, making the hardship truly indescribable (이로 무엇이라고 말할수 업슴니다). (Remainder omitted - Original text)

Social Institutions of Cuban Compatriots
Despite facing such extreme difficulties (극난한 생활), compatriot associations (동포인 협희) have been established (설입되야) in both Matanzas and Cárdenas, where they conduct community life. In Matanzas, there is the "Minsŏng Language School" (민성어학교), and in Cárdenas, the "Chinsŏng Language School" (진성어학교), educational institutions for children's language, where efforts are made (진력) to instill language and spirit (혼). As for religious institutions, Matanzas has a Christian Church (예수교회) where people dream (몽상) of heaven (천당) after death (사후), and Cárdenas has a Ch'ŏndogyo Church (천도교회) established, where people yearn (동경) for paradise on earth (지상천극) and strive (진력) in missionary work (포덕). (Middle section omitted - Original text)

Lastly, one more thing I wish to say is that we, living in a foreign land overseas, always yearn greatly for our compatriots in the homeland. Although we are far away, we find great solace in learning about the news of our compatriots in the home country through newspapers and magazines published there, such as the "Tong-a Ilbo" (동아일보) and "Samch'ŏlli" (三千里). Accordingly, we sincerely wish (앙축) for the continued health, diligent efforts, and brave advancement (용왕매진) of our compatriots in the home country. (Remainder omitted - Original text)

Address is Enesto Lim
ApartaDo #2867
BarDenas guBa, <4>
<2-4>

**Summary**

This 1931 article by Kim Ch'ŏnt'aek describes the plight of Korean immigrants in Cuba. It details their initial migration in 1905 (Ŭlsa year) to Mexico, lured by false promises of wealth but effectively sold as indentured laborers. After enduring four years of harsh conditions and finding themselves penniless, they scattered throughout Mexico. In 1921 (Sinyu year), hearing Cuba offered better prospects, about 200 Koreans migrated again, settling primarily near Matanzas and Cárdenas. However, they faced immediate economic hardship due to a collapsing sugar market, later switching to henequen harvesting. By 1931, impacted by the global depression, their wages had halved, work was scarce, and life was extremely difficult. Despite this, they established community associations, language schools (Minsŏng and Chinsŏng), and religious centers (Christian and Ch'ŏndogyo). The author expresses a deep longing for Korea and relies on homeland publications like *Tong-a Ilbo* and *Samch'ŏlli* for connection.

From a historical perspective, the article is valuable for its firsthand account of the often-overlooked Korean diaspora in Latin America, particularly the double migration from Mexico to Cuba. It starkly highlights the exploitative nature of early 20th-century labor migration from colonized Korea, explicitly mentioning compatriots being "sold like slaves." The details about community self-organization (schools teaching Korean language and "spirit," presence of both Christian and indigenous Ch'ŏndogyo faiths) reveal efforts to maintain cultural identity amidst severe hardship. The impact of global economic forces (the Depression) on this remote community is also clearly documented, offering a microcosm of broader historical trends. The specific mention of the 1905 migration places it within the context of Korea's loss of sovereignty.

**Named Entities**

朝鮮	조선	Chosŏn
인천에서 출발한지 35일 만에 15만여 리가 되는 먼 항로를 무사히 거처서 처음으로 도착하기는 묵서가 「살니나구르스」항이엿슴니다. 거기에서 이민국에 검사를 마친 다음에 다시 「뿌로그래소」항에 이르려 상륙하니 때는 4월 16일이엿슴니다. 묵서가 「륙카단」도의 서울인 「메리다」에 이르러서는 3,4日 혹은 5,6日식 묵다가 식민회사의 지시에 의하야 이 농장 저 농장으로 몃십명식 끌려가서 노동을 하게 되엿슴니다. 상륙할 때까지는 한 가족과 가치 한 곳에 모히엿던 1천명의 동포는 풍비포산으로 각지에 산재하야 면목좃차 서로 만나보기 어렵게 되엿섯슴니다. 약소국의 이민의 비애는 날로 심하슴니다. 농장주의 무리한 설대도 설대려니와 임금좃차 저 백인 노동자에 비하야 몃 갑절이나 저렴하니 저축은 고사하고 그날 그날의 생활도 매우 곤난하엿슴니다. 그러나 보호하여 주는 사람도 엄고 고국으로 도라오자니 4년 긔한에 팔니운 몸이 되니 그 역 자유로 못할 것은 물론이고 여비인들 예비할 도리가 어듸 잇섯겟슴닛가.
다만 구름 밧그로 고국의 한울을 바라보고 애달픈 눈물과 한숨으로 세월을 보낼 뿐이엿슴니다.
그렁 저렁 4년이라는 긔한을 지내고 보니 처음에 희망과는 아주 딴판으로 수중에 저축한 돈이라고는 푼전들이 업섯슴니다. 이것 저것 다 고만 두고 고국으로 도라가서 그립든 부모 처자나 맛나 보랴고 하나 여비가 근난하야 엇지 하지 못하고 다시 그곳에 떠러저서 쓰라린 생활을 계속하게 되엇든 것이올시다.
4년의 긔한은 채운 몸이라 어데든지 가고 십흐면 자유로 단일수는 잇게 되엿슴으로 어느 곳이든지 생활이 좀 안전하다는 곳이면 차자가서 지나게 되엿슴니다. 말하자면 4년 긔한 후에는 어느 한 곳에서 근거를 잡지 못하고 이곳 저곳으로 방랑의 생활을 계속하엿다는＜3＞ 말이올시다.
그래서 묵서가 전토에 우리 동포의 발자최가 업는 곳이 별로 업스리만치 되엇고 그간에 미극으로 미령포와로 또는 귀국하신 동포들도 게시게 되엇슴니다.
묵서가에 산재한 동포의 수효가 지금에는 7,8백명 가량에 달하는바 그 도별로 말하면 다음과 갓슴니다. 「륙카다」(Yucatan)를 비롯하야 「묵경」 「담피코」 「압바로오브리곤」 「부엘멕시코」 「베라구르스」 등지에서 대부분이 단체생활들을 하고 잇스며 그 외에도 1,2인식 혹 2,3인식 산재하고 잇는 현상을 이루고 잇슴니다.
이와 가치 묵서가 생활을 계속하는 중 우연이라 할지 필언이라 할지 달이 가고 해가 거듭할사록 우리 동포의 정향이 어려워 질뿐 안이라 엇던 때에는 실로 불성 모양에까지 니르게 됨으로 너나할 것 업시 좀 낫다는 곳이면 차저 단이게 되엿섯슴니다.
그러는 판에 큐바의 생활형편이 「륙카다」보다 썩 좃타는 소문을 듯고 16성상이나 살고 잇던 데이고향인 묵서가를 뒤에 두고 1,030명중에서 200여명의 우리 동포가 1921년 3월에 큐바로 오게 되엿는데 3월 25일에야 모든 검사를 맛친 다음에 큐바 「미나리」항에 상륙하엿섯슴니다. 도차춘풍이라더니 우리 동포가 이민으로 오기 전에는 사탕이 매근에 20여전까지 고가가 되야 전국이 황금사태를 맛난 듯이 일조에 거부가 된 자까지 만엇섯다는데 그럿케 풍성풍성하던 곳이 우리 동포가 건너가던 해부터는 사탕가가 아주 저락되야 매근 3,4전에 불과하게 된 고로 일반의 생활이 정말 곤난하게 되는 중 더구나 사탕농사에 경험이 업는 동포로서야 그 생활이 여북 곤난하엿겟슴닛가. 갈사록 고생과 한탄만 늘어갈 뿐이엿슴니다.

금일의 생활상태
「미나리」라는 사탕농장에서 부지할수 업는 형편상 그곳 이외에 생활지대를 차저 간다는 것이 지금 우리 동포를이 다수가 근거를 잡고 잇는 「맛단사」 「칼데나」 「하바나」며 긔외 여러 곳에 산재하여 잇게 되엿섯슴니다. 동포가 제일 만히 잇기는 「맛단사」와 「칼데나」 두 곳인데 그 수효가 각각 100여 명식 되며 긔외 「하바나」 「마나피」며 그 밧게 여러 곳에 산재하여 잇는 수효가 한 50여 명 가량이나 됨니다.
직업별로 말하면 맛단사와 칼데나 두 곳에서는 어저귀 따는 일이요 그외 여러 곳에는 사탕농장 긔계간에 일도 하며 혹 고용가튼 것에 종사하고 잇는 중임니다. 「어저귀」 따는 일은 륙카다에서 체험하엿든 바임으로 몃해 전만 해도 생활의 형편이 비교적 안전하엿스나 지금 왼 세계가 당하고 잇는 볼경긔의 사조라 할지 지금에 생활상태는 실로 정형이 불성 모양이올시다.
실로 그 형편이 전에 비하야 님금은 전보다 절반이 저락된 반면에 일에 깐깐한 품으로는 전보다 갑절 이상임으로 일은 전보다 반도 못하게 되는 반면에 그 수입은 전에 비하야 5분지 1밧게 되지 안음으로 큰 곤난을 면치 못하는데 그것도 일이나 만헛스면 불행중 다행이라 하겟스나 일을 할내야 할 곳이 업게 되는 때가 만홈으로 그 어려움이야말로 이로 무엇이라고 말할수 업슴니다. (下略 - 원문)

큐바 동포들의 사회적 시설긔관
큐바 동포들은 이와 가치 극난한 생활을 면치 못하는 중에서도 맛단사와 칼데나 두 곳에서는 각각 동포인 협희가 설입되야 단체생활을 하고 잇스며 맛단사에는 「민성어학교」 칼데나에는 「진성어학교」라는 아동어학 교육긔관이 설치되야 어학이며 또 혼을 너허 주기에 진력하고 잇스며 종교긔관으로는 맛단사에는 예수교회가 잇서서 사후에 천당을 몽상하고 잇스며 칼데나에는 천도교회가 설립되야 지상천극을 동경하고 포덕에 진력하고 잇슴니다.(中略 - 원문)
마즈막으로 한 말삼 더할 것은 우리는 해외 이역에 처한 몸으로 늘 고국의 동포를 글이워하기 마지 안슴니다. 비록 우리는 먼 곳에 잇슬지라도 내지에서 발간되는 「동아일보」 「三千里」 등의 신문잡지를 통하야 본국 동포들의 소식을 아는 것으로 큰 위로를 삼으며 따라서 본국 동포들의 길이 건강하사 분투노력하시와 용왕매진 하시기를 앙축하기 마지 안슴니다. (下略 - 원문)

住所는 Enesto Lim
ApartaDo #2867
BarDenas guBa,＜4＞
＜2-4＞
