잡지명	삼천리 제7권 제8호
발행일	1935년 09월 01일
기사제목	雄偉스런 民族性을 배우자, 偏狹拙劣한 小市民性 撲滅論 (Let's Learn from the Magnificent National Character, A Theory for the Eradication of Narrow-minded and Inept Small-Citizen Mentality)
필자	朱雲成
기사형태	논설 (Editorial/Opinion Piece)

Let's Learn from the Magnificent National Character, A Theory for the Eradication of Narrow-minded and Inept Small-Citizen Mentality
						Chu Un-sŏng

When chatting with a certain senior colleague, the writer said this: "I want to love all leaders of Chosŏn. I will never fight against a Korean as an enemy. I will not (if it were China, for example) serve as a soldier for Yan (閻) or Feng (馮), but I will become a soldier of the entire nation." This sentence reflects my daily conviction; I have absolutely no intention, not even in the slightest (秋毫), of becoming part of the Northern Army or the Southern Army. If, among my friends, there are those who simply live like worms, adhering flatteringly (付謟) to some faction and conspiring only for the crushing defeat (慘敗) of others, I would resolutely sever ties. The most pitiful person in the world is arguably "a soldier not grounded in the public good (大公)." The original purpose for which God created the self was certainly not for it to be sold to the power base of some individual, engaging in flattery and conspiracy (阿謟陰謀). Know that even though I am but a five-foot short body, my life is of absolute high value, not exchangeable even for the whole world. Look! Among the ambitious cliques (野心的黨*) of those northern and southern generals in China, countless spill their blood and lie rolling (轉臥) in the streets. Only swarms of blowflies (쉬파리떼) buzz around the bodies of those petty soldiers. Before the stench of blood even fades, the bosses (頭目) reach a compromise (妥協) and share a cup of wine. How cheap (安價) are the lives of those dead soldiers being swept away in the streets? Only pitiful (可矜) tears flow. This world we live in only once! The profoundly meaningful mission of our lives! How can we let the curtain fall so lightly on a life of 'dumping' (떰핑)? Why speak only of distant China! For 500 years, our ancestors, almost agonizingly, were 'dumped' in the midst of this whirlpool (渦中) of factional strife.

We can do nothing but wail and mourn (放哭哀弔). Let the past be the past, but to still engage in (營爲) that same game even today—what kind of mindless act is this? Is it like a moth before a lamp (燈前의 飛蛾)? There's a limit (푼수) even to saving an infant about to fall into a well (赤子가 將人於井中). To repeat the very actions that led to utter ruin! A prosperous nation is one whose hearing, so to speak, is sharp. To hear the historical tales (史話) of division and ruin day and night and still not realize—it is truly a matter for beating one's chest and grinding one's teeth (拊膺切齒). <99>

I. Alas, Fellow Countrymen, What Is Right?

Glancing at our current society, all that is found is the sinful aspect of jealousy (猜忌) and underhanded fighting (暗鬪). The bigwigs are busy day and night accusing each other of crimes (罪狀論告), driven by the hatred of anyone surpassing them. Meanwhile, the succeeding generations (後進) of young people are fragmented into four or five factions, becoming petty soldiers for bigwig A or bigwig B. They whisper secrets, and the moment even half a phrase suggesting a change of allegiance is heard, they immediately put their heads together in conspiracy (鳩首協議) to plot expulsion from the 'club,' dedicating themselves anxiously (腐心專事) to placing thorny nets in the vast path (洋洋한 進路) of youth. This truly is a state of our society to cry out and weep (呼泣) over. What can possibly be achieved like this? What is being achieved? Is it not just that we will perish together (偕亡)? Fellow countrymen! What shall we do about this? Having been born in a corner of the world where others live, shouldn't we also find a way to live, a way to prosper? If there is a way to live, it is solely through unity (團合); if there is a way to prosper, it is solely through mutually loving human harmony (相愛的 人和). Whatever the circumstances and whatever the reasons for the discord (反目), this matter must be completely settled in one go (一擧淸算). Only at the time when we convert (改宗) to the path of human harmony (人和) will the rivers and mountains become fertile (潤澤), and all affairs enter the right path (正路).
The age of Yao and Shun (堯舜時代) refers to an age of human harmony, while the age of Jie and Zhou (桀紂時代) refers to an age of slaughter (殺戮). Studying the various powerful nations today, one finds their common characteristic, without question, is a tendency to unite (結合性). Do we not see the mutual love and tolerance (相愛寬容性) of the Anglo race, the entire German (쩔맨) race enduring hardship for future success (擧族臥薪嘗膽), the allied advance (結盟邁進) of the Slavic race, the firm upholding of faith (信義固守) of the Latin race, and the do-or-die unity (決死團結) of the Yamato (大和) race? Needless to say, it is through mutual love and union that a national character and status are elevated (昇格), earning the honor of being called a powerful nation. Discord and mutual strife (反目相爭) are the actions of barbarians; this sustains the shame (羞耻) of our national character. Therefore, as a brilliant (燦爛한) cultural nation with a 4,000-year history, what greater sin (莫大之罪) could there be than going against (逆行) the expectations (期待) of our ancestors? Fellow countrymen! The time has come to lend an ear, the time has come to bite our lips and steel our determination (決心).

II. The Lesson Shown by the English Nation

We need to lift our eyes and learn from the magnificence of the great Western empire, the English (英吉利) race. First, to glimpse the prosperity of the English nation, if we trace back (遡考) through history, we cannot find another people who possess such mysterious (不可思議) fortune as the English. They are a great nation, worthy of being called the leaders of world politics, holding a quarter of the world's land and expanding with the momentum of continuous victory (勝勝長驅). They are an extremely practical (實際的) and common-sense (常識的) people, a people who know how to adapt (適合시키다) themselves to their surroundings. They grasp their position with common sense and handle (處理) matters practically. Thus, drawn by the heroic (英雄的), expansive mood within themselves, they are a people who push outward, overseas. Englishmen are particularly famous for their special skill in adapting to circumstances (臨機應變), and they have never incurred political failure. In England, there has been a consistent (一貫) ruling class (統治階級) for the past 300 years, composed of large landowners (大地主) who were aristocrats (貴族) and finance capitalists (金融資本家) who <100> made money through trade (貿易). This ruling class has been the political center, the very marrow (骨髓), of England for 350 years. And because this ruling class was extremely intelligent, England fought and won the Crimean (크리미야) War when Russia (로시아) was powerful before the 19th century, defeated Napoleon (奈巴倫) and conquered France (佛國) in the early 19th century, and defeated Germany (獨逸) when it became powerful from the late 19th century to the early 20th century. Thus, England sustained (持續) its prosperity through consistently clear-sighted (明見的) policies (政策). Therefore, great politicians often emerged from among the English aristocracy and the wealthy (부호). There has been no country like England where young people became ministers (大臣). Pitt (핏트) became Chancellor of the Exchequer at 23 and Prime Minister (總理大臣) at 25. However, his becoming prime minister at 25 was not by his own strength but because his father, William Pitt (웰리암, 핏트), Earl of Chatham, raised (養育) this child with sincere devotion (丹心). The reason Prime Minister Pitt was acclaimed as England's foremost orator (雄辯家) was that his father was England's foremost orator. Great nations always teach their own children with their own hands. The English have a special enthusiasm for child education (兒童敎育), instilling the idea of voluntary public service (義勇奉公) in youth, so that in an emergency (一旦有事), even aristocrats volunteer (志願) as volunteer soldiers and go to war (出戰). The current young British minister, Malcolm MacDonald (말콤, 맥드날드), is also 34, and this too is because his father, the Prime Minister, raised him well. Furthermore, the most admirable thing about England is that if the ruling class does not produce such great talents among themselves, they select them from among the populace and install them (推戴) above themselves. This is truly a great thing. The famous great statesman, the Earl of Chatham (쟈담), was quite a rough man. From the perspective of the ruling class at the time, he could be called quite common, but recognizing (認定) his extraordinary (非凡) talent (才能), they promoted him to Foreign Secretary, Secretary of War, and Prime Minister. If they saw someone as extraordinary, they did not hesitate (躊躇) to appoint (登用) them. Next, they installed (推戴) a Jew (猶太人) from the common people, Disraeli (지슬레리), as Prime Minister. Also, Lloyd George (로이드, 죠지), who was once a great enemy (大敵) among those politicians (爲政者), was recognized for his skill (手腕) when the Great European War began and appointed Prime Minister. Furthermore, MacDonald (맥도날드), who was once driven out as a traitor (國賊), pelted with stones, suffered crushing election defeats, lost his parliamentary seat, and was expelled even from social clubs and golf clubs for shouting (絶呌) pacifism (平和論) and opposing the war, was welcomed into (迎入) the Conservative Party (保守黨) as soon as the country was perceived to be in danger (危殆), and a national unity cabinet (擧國一致內閣) was completed with him as Prime Minister. Looking at this, we come to think about a nation of great magnanimity (大襟度). If we ponder (吟味) again and again how great it is, we too might eventually come to follow (追隨) that great national character.

Conclusion

Just as we pursue health when we feel (覺得) unwell, when we keenly feel our nation's narrow-mindedness and ineptitude, we should pursue (追求) and yearn (渴急) for a great national character. Just as one must cure (退治) the illness to recover (快復) health, if we are to elevate (昇格) our national character, we must fundamentally (根本的) eradicate (撲滅) this narrow-minded and inept small-citizen mentality. <101>

**Summary**

The author, Chu Un-sŏng, laments the factionalism, jealousy, and infighting ("narrow-minded and inept small-citizen mentality") he perceives within Korean society. He contrasts this with the perceived unity and strength of other nations, citing historical examples from China (internal strife among warlords) and particularly Britain. He praises the British ruling class for its pragmatism, adaptability, long-term vision, focus on education for national service, and willingness to elevate talented individuals from any background (Pitt, Chatham, Disraeli, Lloyd George, MacDonald) for the national good, even former adversaries. The author urges Koreans to abandon internal strife, cultivate mutual love and harmony (人和), and emulate the "magnificent national character" of nations like Britain to achieve national prosperity and strength. From a historical perspective, the article is interesting for its explicit self-critique of Korean societal divisions during the colonial period and its admiration for the British political system as a model of national unity and effective governance. Historians might find the specific examples chosen (Chinese warlords, detailed British political history) and the underlying call for unified national consciousness significant in understanding Korean intellectual thought and anxieties under Japanese rule.

**Named Entities**

朝鮮	조선	Chosŏn
堯舜時代는 人和의 時代를 말함이고 傑紂時代는 殺戮의 時代를 말함인 것이다. 今日 諸强大民族을 硏究하여 보건대 그네들의 共通的 特性은 묻지 않고 結合性을 발견할 뿐이다. 앵글로族의 相愛寬容性과 쩔맨族의 擧族臥薪嘗膽과 스랍族의 結盟邁進과 라틴族의 信義固守와 大和族의 決死團結을 보지 안느냐? 두말할 것 없이 그 民族性과 昇格은 相愛結合에서야 强大民族이란 榮譽를 얻게 될 것이다. 反目相爭은 오랑캐의 짓이니 이는 民族性의 羞耻를 持續함일 것이다. 고로 우리 4천년 역사를 갖인 燦爛한 文化民族으로서 昔日 祖上의 期待에 逆行하는 것과 같은 莫大之罪가 어듸 또 있을 것인가? 同胞여! 귀를 기우를 때는 왓고 입술을 깨물며 決心을 굴일 때는 왓다.

二. 英吉利民族이 뵈여주는 敎訓

우리는 눈을 들어 西方의 大帝國 英吉利族의 雄偉함을 배울 필요가 있다. 먼저 英吉利民族의 繁榮相을 一瞥하려고 歷史를 遡考하여 보건대 英吉利人과 如히 不可思議의 幸運을 갖인 민족은 他에 볼 수 없다. 전세계의 四分之一이나 되는 地面을 갖이고 勝勝長驅의 勢로 膨脹하고 있는 세계 정치의 지도자라 할 만한 偉大한 民族이다. 彼等은 大端히 實際的이며 常識的인 民族이어서 자기의 주위에 있는 것에다 자기를 適合시킬 줄 아는 민족이다. 상식적으로 자기의 위치를 깨달어서는 실제적으로 처리하여 나가는 것이다. 그리하야 자기의 몸가운데 있는 영웅적인 膨脹的 기분에 끌려서 海外에로 海外에로 벋어나가는 국민인 것이다. 특히 英國人은 臨機應變하기에 有名한 特長을 갖인 민족으로서 政治上 失敗를 招來한 일은 全無하여 왓다. 英國에는 과거 300년간 一貫한 統治階級이 있었으니 이는 大地主인 貴族과 貿易에 의하야 돈을<100> 벌은 金融資本家로 된 것이었다. 이 통치계급이 350년간 영국의 骨髓라 할만한 정치상 중심이 되여왔다. 그리고 이 통치계급이 非常히 총명한 탓으로 英國은 19세기전에 「로시아」가 성할 때 크리미야 전쟁으로 싸와 이겻고 19세기 초에 奈巴倫을 이기고 佛國을 정복하였고 19세기末로 20세기 초까지에 獨逸이 盛하게된즉 獨逸을 젔으니 恒常 英國의 明見的 政策으로 繁榮을 持續하엿다. 고로 영국의 귀족과 부호의 중에서 흔히 위대한 정치가가 나게 되었다. 英國만콤 젊은 사람으로 大臣이 된 나라는 없엇다. 「핏트」는 23세 時에 大藏大臣이 되고 25세 時에 總理大臣이 되었다. 그러나 彼가 25세 時에 수상이 된 것은 자기의 힘으로 된 것은 아니고 그 부친 「웰리암, 핏트」伯이 이 兒를 아조 丹心으로 養育한 까닭이었다. 「핏트」首相이 英國 第一雄辯家라고 칭하여 진 것은 그 부친이 英國 第一雄辯家였든 까닭이다. 偉大한 民族은 늘 자기의 子를 自己 손으로 가르치고 있는 것이다. 英國人은 兒童敎育에 特別한 熱心을 갖이고 義勇奉公의 念을 소년 때에 너허 주어서 一旦有事하면 貴族이라도 義勇兵으로 志願하고 出戰하는 것이다. 今般 英國의 靑年大臣 「말콤, 맥드날드」도 34세인대 이것도 역시 그 부친이 首相으로 잘 기룬 까닭이다. 또 英國에 가장 훌눙한 일은 統治階級에서 萬一 自己네 중에 그렇게 위대한 인재가 나지안는 경우에는 민중의 가운데서 選出하야 자기네의 頭上에 推戴하는 것이다. 이것은 참으로 위대한 일이라 할 것이다. 저 大政治家라고 유명한 쟈담伯은 퍽 亂暴한 사람이었다. 當時 統治階級에서 보면 아조 상놈이라할만 하였으나 그의 非凡한 才能을 認定하고 外務大臣, 陸軍大臣 總理大臣으로 昇進시켜 주었다. 非凡하다고 보면 곳 登用하기를 躊躇치 안었다. 그네들은 그 다음 平民 중에서 一猶太人인 「지슬레리」를 또 首相으로 推戴하였고 또 一時는 彼爲政者間에 大敵으로 있던 「로이드, 죠지」를 歐洲大戰이 시작되자 그 手腕을 認하고 總理大臣으로 登用하엿다. 또는 平和論을 絶呌이고 戰爭反對를 한 까닭으로 一時는 國賊으로 몰아서 돌을 던지며 選擧慘敗, 議席奪失, 社交俱樂部와 꼴푸俱樂部에서까지 除名당한 「맥도날드」를 國이 危殆타고 보자 곳 그를 保守黨에 迎入하고 總理大臣으로 擧國一致內閣을 完成한 것이었다. 由此觀之에 우리는 大襟度의 民族을 한번 생각하게 되었다. 얼마나 偉大한 것인가를 再三 吟味할 것이면 어느 듯 우리도 偉大한 民族性을 追隨하게도 될 것이다.

結論

吾人이 不健康을 覺得할 때에 健康을 追求함과 如히 우리 민족의 偏狹拙劣을 痛感할 때에 偉大한 民族性을 追求하여 渴急할 것이다. 健康을 快復하려면 病을 退治하여야 됨과 같이 우리의 民族性을 昇格시킬냐면 이 偏狹拙劣한 小市民性을 根本的으로 撲滅하여야겟다.<101>
<99-101>
