Magazine Title: 三千理 제9권 제5호
Publication Date: 1937년 10월 01일
Article Title: 朝鮮있는 外國人 領事와 宣敎師의 活動 現狀 (Current State of Activities of Foreign Consuls and Missionaries in Korea)
Author: 草士
Article Type: 소식 (News/Report)

Current State of Activities of Foreign Consuls and Missionaries in Korea
						By Ch'osa

Generally, how many foreigners, such as British and Americans, are living in Korea? Excluding Chinese and Manchukuo people for now, and looking at other Europeans and Americans based on the investigation by the Government-General's Foreign Affairs Department:
The most numerous are Americans, reaching a large number of 758 people, followed by 286 British people and 252 White Russians. Among these people, some have been here for quite a long time, since the Old Korean Empire period, and some have resided here for over 20 years. Regarding the occupations they have traditionally held, missionaries make up the majority, about 70 percent. Besides them, they are engaged in working for companies, teaching at schools, commerce, mining, and government service. <16> Their living conditions are also comfortable; excluding the White Russians, most live affluently. Speaking of the missionaries, who are the majority, they live without rent expenses and mostly earn incomes ranging from over 200 won to around 500 won. Thus, the total number of foreigners residing in Korea is 1,525. By province, it is:
Kyŏnggi Province: 563 people
South P'yŏngan Province: 200 people
North P'yŏngan Province: 162 people
Kangwŏn Province: 5 people
and so on.

2. Consulates
In Kyŏngsŏng, there are consulates for the United States, Great Britain, China, and the Soviet Union, and also a French consulate. Chinese consulates are located in Inch'ŏn, Chinnamp'o, Pusan, Wŏnsan, and Sinŭiju. Honorary consuls are present in Kyŏngsŏng for Belgium, the Netherlands, and Manchukuo, and a British Consular Agent resides in Inch'ŏn.
The main duty of a consul is to advance the interests of their nationals concerning commerce, industry, transportation, and navigation; unlike ambassadors, they are generally not supposed to have political duties. However, it is natural that consulates also observe the administrative, economic, military, and diplomatic affairs of the country they are stationed in and have the duty to report back to their home country.
Consulates possess privileges, so-called extraterritoriality. To be precise, they do not inherently possess extraterritoriality like diplomatic envoys, but official documents and the consulate premises are inviolable.

3. What About Religion?
Most foreigners in Korea are Christian missionaries engaged in proselytizing. Looking at them by denomination, the most influential is the Presbyterian Church, which is divided into four groups: Southern, Northern, Canadian, and Australian. The total number of Presbyterian believers as of the end of Shōwa 11 (1936) was 162,927. The Northern Presbyterian Church is the most prosperous, with its main influence in South P'yŏngan, North Kyŏngsang, North P'yŏngan, North Ch'ungch'ŏng, and Hwanghae Provinces. The Southern Presbyterian Church is strong in South Chŏlla, North Chŏlla, and South Ch'ungch'ŏng; the Canadian branch is prominent in South Hamgyŏng and North Hamgyŏng; and the Australian branch is strong in the South Kyŏngsang region. The Methodist Church ranks third, divided into Southern and Northern branches. The Southern Methodist Church is prominent in Kangwŏn, South Hamgyŏng, and Kyŏnggi Provinces, while the Northern Methodist Church is strong in Hwanghae, South Ch'ungch'ŏng, South P'yŏngan, and Kyŏnggi Provinces. Accordingly, foreign missionaries are scattered throughout these areas. There are 24,793 believers. The Presbyterian and Methodist factions each have their respective foreign missionaries divided among them, but for missionary work, they are unified as the
Korean Presbyterian Church (朝鮮長老會)
Korean Methodist Church (朝鮮監理會).
These three groups [presumably referring to the major Presbyterian and Methodist groups] are called the cooperating denominations (聯合派) to distinguish them from others, and they generally coordinate their mission territories to avoid encroaching on each other.
Among the non-cooperating denominations (非聯合派), the Catholic Church, which has the longest history, began its missionary work in 1831, having been proselytizing in Korea for about 500 years prior [Translator's Note: This "500 years" seems historically inaccurate for organized Catholic missions, which date significantly later, though earlier contacts existed. The text likely means the Church itself is ancient, not its continuous presence in Korea for 500 years]. It ranks second in the number of believers with 149,710, divided into American, French, Italian, and German orders.
The American order's main bases are P'yŏngyang and Chinnamp'o.
The French order's is Mokp'o.
The German order's is Wŏnsan.
The Salvation Army has 14,594 members, prominent in Kyŏngsŏng, Ch'ŏngju, Taegu, P'yŏngyang, etc. The Oriental Missionary Society has 5,868 members, strong in Kyŏnggi, South P'yŏngan, and Southern Korea. The Anglican Church of England has 8,401 members, with its mission territories in Kyŏnggi, North and South Ch'ungch'ŏng. The Seventh-day Adventist Church has 8,105 members, with mission territories in Kyŏnggi, North and South P'yŏngan, and Southern Korea.
The Russian Orthodox Church has 185 members, including White Russians and Koreans. Its only church is in Chŏngdong-chō, Kyŏngsŏng. Besides these, there are the Pentecostal Church, the Churches of Christ, the Independent Presbyterian Church, etc., and although not Christian, there is Islam (마호멧트敎) among Russians and Turks.
The mission funds sent from the home countries of each denomination seem to be substantial, but it's not well known as each keeps it confidential. However, due to the economic depression in their home countries since Shōwa 7 (1932), the funds have gradually decreased, and missionaries' salaries have also been reduced. It is common knowledge that, alongside missionary work, each denomination manages schools, hospitals, orphanages, facilities for the sick, and other social welfare institutions. <17>
School management is most active among the Presbyterians and Methodists. Professional schools include Yŏnhŭi Professional School (延禧專門學校) and Severance Union Medical College (세부란스 醫專) in Kyŏngsŏng, established by the cooperating denominations.
There is also the Methodist Ewha Womans Professional School (梨花女子專門).
In P'yŏngyang, there is the Presbyterian Sungsil Professional School (崇實專門), among others.

4. Foreign-Related Companies
In Kyŏngsŏng, there are branches of three oil companies:
Standard Oil
Rising Sun
Texas Oil
There is also a branch of the Singer Sewing Machine company. The managers are all foreigners, and branches are scattered throughout Korea (全鮮).
As for individually run businesses:
Pleasant & Co. (푸레-잔商會)
Taylor & Co. (델라-商會) [Likely W. W. Taylor & Co.]
David Loring Co. (데비도링商會)
Morris & Co. (몰리스商會)
In Inch'ŏn:
Bennett & Co. (벤넷드商會)
Townsend & Co. (도센드商會)
Carl Walter & Co. (칼월라-商會)
etc., are quite active. Besides these, Sale & Co. (세일商會), Jardine Matheson (기신양행), and Schwartz Store (슈-왈즈상점) existed, but they withdrew due to poor performance.
Regarding mines, the largest ones in Korea were all under foreign management, but currently, the largest were the Taeyudong Gold Mine (大渝洞 金鑛) and Unsan Gold Mine (雲山 金鑛) in North P'yŏngan Province. The former had 21 households, and the latter 30 households of foreigners associated with them, making a living. However, it is common knowledge that both were sold to Mitsubishi (三菱) and Mitsui (三井) affiliated hands some time ago.

5. Foreigner Associations
Being far away in a foreign land, foreigners especially strengthen their solidarity and organize various associations centered around the consulates. Most are recreational or hobby groups, gathering from time to time to drink tea and chat. There are associations for seaside summer resorts in Wŏnsan and Kumi-p'o, and separately, summer retreat gatherings for Christian-affiliated people in Mt. Chiri and elsewhere. Hobby clubs include the Readers' Union (愛讀者聯盟), Music Club (音樂部), and Women's Club (婦人俱樂部). In Kyŏngsŏng, there are the Seoul Club (서울俱樂部) and the Seoul Union Club (서울유니온俱樂部). The former excludes missionaries but includes consuls from various countries, featuring facilities for billiards (玉突), cards (가르다), books, alcohol, and movies (映畵), forming a purely social club. The latter consists mainly of missionary members, focusing on physical activity, with facilities for tennis courts, swimming pools (풀), and exercise. Other associations with members throughout Korea include:
American Association (亞米利加協會)
Friendship League (友誼聯盟)
Medical Missionary Association (醫學宣敎師協會)
Asiatic Society (亞細亞協會) [Likely the Korea Branch of the Royal Asiatic Society]
Animal Protection Society (動物愛護會)
Besides these, there are numerous religious organizations.
Educational institutions for foreign children include schools in P'yŏngyang, Kyŏngsŏng, and Kwangju. The structure in Kyŏngsŏng consists of a 3-year elementary course (尋常科), a 3-year middle school preparatory course (中等豫科), a 2-year main technical course (本工科), and a 4-year high school course (高等科). For education beyond this level (professional school, university), students are sent to study in their home countries.
Furthermore, the holidays enthusiastically celebrated by each nationality are varied, as listed below. On these days, the respective expatriates gather for grand celebrations, playing and enjoying themselves.
June 23rd: British Emperor's Birthday
July 4th: American Independence Day
July 14th: French National Day (Bastille Day)
November 7th: Soviet Union Revolution Anniversary <18>
<16-18>

**Summary**

This 1937 article from *Samch'ŏlli* magazine details the presence and activities of Western foreigners (excluding Chinese and Manchukuo residents) in colonial Korea. It notes Americans are the most numerous (758), followed by British (286) and White Russians (252), with missionaries comprising about 70% of the total 1,525 Westerners. The article describes the locations and functions of foreign consulates, the distribution and organization of various Christian denominations (Presbyterian, Methodist, Catholic, etc.) and their social welfare activities like schools and hospitals. It also lists foreign businesses, particularly oil companies and trading firms, and mentions the recent sale of major foreign-run gold mines (Daeyudong, Unsan) to Japanese conglomerates. Finally, it outlines foreigner associations, clubs, schools for foreign children, and national holidays celebrated by expatriates.

From a historical perspective, the article provides valuable statistical data on the foreign population and its composition in 1937 Korea. It highlights the significant role of missionaries not just in religion but also in education and social welfare. Crucially, it documents the diminishing economic presence of Westerners in key industries like mining, noting the transfer of major gold mines to Japanese corporate interests (Mitsubishi, Mitsui), reflecting the consolidation of Japanese economic control during the colonial period. The detailed breakdown of denominations, schools, and social clubs offers insight into the internal organization and life of the Western expatriate community under Japanese rule.

**Named Entities**

朝鮮	조선	Chosŏn
酒類	주류	Alcoholic beverages
映畵	영화	Movie/film
純然한	순연한	Purely/simply
形成하며	형성하며	Forming/constituting
맨바-	멤버	Member (English loanword transliteration)
體育	체육	Physical education/athletics
코-트	코트	Court (loanword)
풀	풀	Pool (loanword)
이박게	이 밖에	Besides these (older spelling)
수두룩하게	수두룩하게	Numerous/plentifully
子弟	자제	Children (of a family)
尋常科	심상과	Elementary course (term used in Japanese education system)
中等豫科	중등예과	Middle school preparatory course
本工科	본공과	Main technical course
高等科	고등과	High school course
留學시키기로	유학시키기로	To have (them) study abroad
慶節	경절	Festive day/holiday
在留人들이	재류인들이	Resident foreigners
祝賀式	축하식	Celebration ceremony


---------------------------


잡지명	삼천리 제9권 제5호
발행일	1937년 10월 01일
기사제목	朝鮮있는 外國人 領事와 宣敎師의 活動 現狀
필자	草士
기사형태	소식

朝鮮있는 外國人 領事와 宣敎師의 活動 現狀
						草士
대체 朝鮮 안에는 英米 등 외국인이 얼마나 와서 사는고, 이제 中國 사람과 滿洲國人을 제하고, 그 외의 歐羅巴 及 米洲人을 總督府 外務部의 조사에 의하여 보건대.
가장 많기는 米國人으로 758명의 다수에 及하고, 그 다음이 英國人의 286명 白系 露人이 252인이 있다. 이 사람들 중에는 상당히 오래부터 즉 舊韓國 時代로부터 와 있슨 자도 있고, 20년 이상을 거주한 자도 있으며 그네들이 從來하고 있는 직업으로 말하면 宣敎師가 대부분으로 7할 가량이나 되며 그밖에 會社員, 學校敎師, 商業, 鑛業, 官吏 등에 종사하고 있다.＜16＞ 그리고 생활 상태도 有餘하여, 白系 露人을 제하면 모다 裕福하게 지내는데 대다수인 宣敎師들로 말하면 집세는 없이, 모다 200원 이상 500원 가량의 수입을 었고 있다. 그래서 在朝鮮 외국인 총수로 말하면 1,525인으로. 도별로 보면.
京畿道 563인
平安南道 200인
平安北道 162인
江原道 5인
등등이다.

2. 領事舘
京城에 米國, 英國, 中國, 蘇聯邦의 각 領事舘이 있고, 또 佛國 領事舘도 있다. 中國 領事舘은 仁川, 鎭南浦, 釜山, 元山, 新義州 각지에 있으며 名譽領事로 京城에 白耳義, 和蘭 及 滿洲國이 있으며, 仁川에는 英國 代辯 領事가 주재한다.
領事의 직무는 통상 산업, 교통, 항해에 관한 任命國人의 이익을 進陟케 함은 주된 직무로 하야, 大公使와 같이 정치적 직무를 有치 않은 것으로 한다. 그러나 領事舘도 駐剳國의 施政上, 경제상, 군사상 及 외교상의 사항에 대하야  관찰을 하며 본국에 보고하는 職 있음은 당연하다.
領事舘은 특권으로서 소위 治外法權을 가지고 있다. 정확히 말하자면 외교 사절과 如히 당연히 治外法權을 가지고 있는 것은 아니고 다만 公用書類 及 領事舘은 不可侵이다.

3. 宗敎關係는 엇더한가
朝鮮 있는 외국인은 대부분이 基督敎 宣敎師로서 포교에 종사하고 있다. 이를 각 파별로 보면 가장 세력 있는 것은 長老派로서 南, 北, 加奈陀, 濠州의 4파에 分하여 있다. 長老派의 신자 합계 昭和 11년 말 현재 16만 2,927인이다. 北長老派 가장 盛하여, 平南, 慶北, 平北, 忠北 黃海道에 主세력이 있고, 南長老派로 말하면 全南, 全北, 忠南에 또 加奈陀는 咸南, 咸北에  濠州派는 慶南의 지역에 盛하며, 監理敎派는 제3위로 남북 2파에 分하여 南監理派는 江原, 咸南, 京畿에 北監理派는 黃海, 忠南, 平南, 京畿에 盛하며 그에 따라 외국인 선교사도 散在한다. 신자도 2만 4,793인이 있다. 長老派, 監理派의 파벌은 각각 외국인 선교사가 分하여 있어, 布敎上에 있어서는
朝鮮長老會
朝鮮監理會
로 하여 합일하여 있다. 3파는 연합파라 칭하여 他와 구별하며, 대체에 있어 포교 구역을 협정하여 서로 침식하지 않기로 되여 있다.
非聯合派는 가장 역사가 오랜 天主敎가 있어 1831년에 포교 개시 약 500년 전부터 朝鮮에 포교하고 있었는데 신자의 수는 제2위로 14만 9,710인이 있으며, 아메리까派, 佛蘭西派, 伊太利派, 獨逸派의 4파에 나누여 있다.
亞米利加派는 平壤, 鎭南浦
佛蘭西派는 木浦
獨逸派는 元山
이 그 主되는 근거지이다.
救世軍은 14,594인으로 京城, 淸州, 大邱, 平壤등이 盛하다. 東洋 宣敎會는 5,868인으로 京畿,  平南 及 南鮮이 盛하며, 英國 聖公會는 8,401인으로 京畿, 忠南北, 安息敎는 8,105인으로 京畿, 平南北 及 南鮮이 포교 구역이다.
露西亞 正敎會는 白系露人 及 朝鮮人등 185인이 있다. 京城 貞洞町에 유일의 교회가 있다. 그밖에 五旬節敎會, 基督敎會派, 長老敎獨立派등이 있으며, 基督敎는 아니지만 露西亞, 土耳其人 間에 「마호멧트」敎가 있다.
이상 각파의 본국에서 송금되여 오는 포교비는 막대한 모양이나 각파 비밀로 되여 있어 잘 모르겠으나, 昭和 7년이래 본국의 불경기에 의하여 漸減되여 宣敎師의 급료도 減率이 되였다. 포교의 한편 각파에서 학교, 병원, 고아, 질병 기타 수용소 등 사회사업을 경영하고＜17＞ 있는 것은 주지의 일이다.
학교 경영은 長老派, 監理派가 가장 盛하여 전문학교로서 京城에 연합파의 성립에 의한 延禧專門學校, 세부란스 醫專이 있고
監理派의 梨花女子專門
平壤에 長老派의 崇實專門 등이 있다.

4. 外人關係會社
京城에
스탄다-드
나이징, 씬
택사스
의 三石油會社지점이 있고, 또 씽가미신 회사의 지점이 있다. 지배인은 모다 외국인으로서 全鮮에 分支店이 산재한다.
개인 경영으로서는
푸레-잔商會
델라-商會
데비도링商會
몰리스商會
가 있고, 仁川에
벤넷드商會
도센드商會
칼월라-商會
등이 상당히 활약 등을 하고 있고 이밖게 세일商會 기신양행, 슈-왈즈상점 등이 있서스나, 성적 부진으로 철거하였다.
鑛山으로는 朝鮮 내의 가장 큰 것들이 모다 외국인 경영이든 것이 현재는 가장 크든 平北 大渝洞 金鑛 及 雲山 金鑛이다. 전자는 21호, 후자는 30호의 외국인이 관계하여 생계를 營하고 있었스나 얼마 전에 모다 三菱, 三井系이 손에 賣渡된 것은 주지의 일이다.

5. 外國人 團體
외국인들은 만리 타향에 있는 때문에  더군다나 단결을 굳세히 하고 領事舘을 중심으로 여러 가지 단체를 조직하고 있다. 대개는 慰安, 趣味의 단체로서 時時로 집합하여 茶를 마시며 담소한다. 元山, 九味浦에 海濱避暑地의 단체가 있고 또 별개로 기독교 관계자의 智異山 기타에 避暑會가 있스며 취미의 會로는 愛讀者聯盟, 音樂部, 婦人俱樂部가 있고 京城에는 서울俱樂部, 及 서울유니온俱樂部가 있다. 前者는 宣敎師를 除하고 각 국 영사를 포함하고 거기에 玉突, 가르다, 書籍, 酒類, 映畵의 設價있서 순연한 俱樂部를 형성하며, 後者는 주로 선교사의 맨바-로 체육을 주로 하나 테니스코-트, 풀 운동의 설비가 있다. 기타의 단체로는 全鮮的으로 회원을 擁한 것으로
亞米利加協會
友誼聯盟
醫學宣敎師協會
亞細亞協會
動物愛護會
등이 있고, 종교적 기관은 이박게 수두룩하게 있다.
외국인 자제의 교육기관으로는 학교가 平壤, 京城, 光州에 있다. 京城의 조직은 尋常科 3년 中等豫科 3년, 本工科 2년 高等科 4년 이 이상의 전문학교 대학은 본국에 유학시키기로 되여 있다.
더욱 각 국민들이 盛히 즐기는 慶節은 아래와 같이 여러 가지가 있는데 모다 그 날은 그 나라 그 나라 在留人들이 모여 성대한 祝賀式도 있고 잘들 놀며 즐긴다.
6월 23일 英國皇帝誕辰日
7월  4일 米國獨立日
동  14일 佛蘭西國祭日
11월 7일 蘇聯邦革命記念日 ＜18＞
＜16-18＞
