잡지명	삼천리 제7권 제5호
발행일	1935년 06월 01일
기사제목	舊韓國의 海軍 (Navy of Old Korea)
필자	北漢山人
기사형태	논설 (Editorial/Article)

舊韓國의 海軍
						北漢山人
朝鮮의 水軍은 李朝時代에 至하야 備置되엿스나 이것이 國初의 制度엿든 것은 詳細치 못하나 太祖 卽位後 約 80년을 지나서 制定되엿다. 經國大全에 의하면 水軍의 官職員數는 左記와 如하다.＜222＞
According to the table, the Sugun Chŏltosa (水軍節度使), equivalent to the Pyŏngma Chŏltosa (兵馬節度使) of the land army, was stationed in each province, with the number ranging from one to three per province, similar to the Pyŏngma Chŏltosa. Thus, the Kwanch'alsa (觀察使), the governor of each province, held judicial and administrative power, as well as military authority (兵馬), and it became customary for the Kwanch'alsa to concurrently hold the positions of Pyŏngma Chŏltosa and Sugun Chŏltosa within each province. Also, as mentioned before, Cheju Island (濟州島) was a special region, so one Pyŏngma Sugun Chŏltosa (兵馬水軍節度使) was specially appointed there. Below the Sugun Chŏltosa was the Sugun Ch'ŏmchŏlsa (水軍僉節使), just as the Pyŏngma Ch'ŏmchŏlsa (兵馬僉節制使) (abbreviated as Kŏmsa 儉使) was below the Pyŏngma Chŏltosa (abbreviated as Pyŏngsa 兵使). Below them, garrison commanders called Manho (萬戶) were stationed at key points along the coast of each province. In the three provinces of Ch'ungch'ŏng (忠淸), Kyŏngsang (慶尙), and Chŏlla (全羅), an official called Sanggyŏnghu (尙慶候) was placed above them. From the table above, it can be seen that among the provinces, Kyŏngsang and Chŏlla provinces had long coastlines and were related to Japan, making them the most important for coastal defense. The above was the system completed about 120 years before the Imjin War (壬辰亂), and it likely did not change much even after the Imjin War. Now, based on this investigation, I will describe Kyŏngsang and Chŏlla provinces in more detail.

Kyŏngsang Province (慶尙道) was divided into Left Province (左道) and Right Province (右道) for military strategy. The Left Province Sugun Chŏltosa headquarters (左道水軍節度使營) was located in Namch'on of Tongnae (東萊), the current site of Chwasuyŏng (左水營). (Initially, it was at Kanunp'o (關雲浦), then moved here, later moved to Kanmanp'o (戡蠻夷), and then returned to this place again.) The Right Province Sugun Chŏltosa headquarters (右道水軍節度使營) was at Chep'o (薺浦) in Ungch'ŏn (熊川). (Initially at Chep'o, later moved to Happ'o (合浦) in Ch'angwŏn County (昌原郡), then moved to various places within Kŏje Island (巨濟島) before being moved to T'ongyŏng (統營).) Roughly, they divided jurisdiction over the various garrisons on the east and west coasts, with the Nakdong River estuary (洛東江 河口) as the boundary. The Sugun Ch'ŏmsa (水軍僉使) below them were stationed at Pusanp'o (釜山浦) in the Left Province and Chep'o (薺浦) in the Right Province, further dividing control over the Manho (萬戶) garrisons below them. Chŏlla Province (全羅道) was similarly divided into Left and Right Provinces. The Left Province Sugun Chŏltosa headquarters (左道水軍節度使營) was at Ch'ullyep'o (出禮浦), 8 ri east of Sunch'ŏn (順天), which is present-day Yŏsu (麗水). The Right Province Sugun Chŏltosa headquarters (右道水軍節度使營) was <223> 7 ri west of Haenam (海南), which is present-day Usuyŏng (右水營). They divided jurisdiction over the various garrisons on the east and west coasts, with the Haenam Peninsula (海南半島) as the boundary. The Sugun Ch'ŏmsa (水軍僉使) below them were stationed at Sadojin (蛇渡鎭) (in Kohŭng County (高興郡), Chŏlla South Province) for the Left Province, and Imnyudo (臨溜島) (in Namp'yŏng County (南平郡), Chŏlla South Province) for the Right Province, further dividing control over the Manho (萬戶) garrisons below them. However, in the 25th year of King Sŏnjo (宣祖) (the 14th king) (Imjin year, 壬辰), Chosŏn suffered an invasion by Japanese forces, and Yi Sunsin (李舜臣), as the Chŏlla Chwasusa (全羅左水使) (Left Province Sugun Chŏltosa), achieved great merit by repelling the Japanese navy. At that time, Chosŏn felt the need to unify the naval forces of Kyŏngsang, Chŏlla, and Ch'ungch'ŏng provinces to make their actions more agile and further strengthen coastal defense. The following year, the 26th year, the position of Samgun T'ongjesa (三軍統制使, Commander of the Three Provinces' Navies) was established, and Chŏlla Chwasusa Yi Sunsin was appointed to concurrently hold this position. Yi Sunsin, upon request, moved his headquarters to Hansan Island (閒山島) and, using it as his base, greatly troubled the Japanese navy. After the Imjin War, specifically in the 35th year of Sŏnjo (宣祖), the headquarters of the Three Provinces Naval Commander (三道水軍統制使營) was moved to Kosŏng (固城), and in the 37th year (Kyŏngjang 9, corresponding to 1604), it was moved to Turyongp'o (頭龍浦), 5 ri south of Kosŏng. Afterwards, [the governor of Kyŏngsang Province] also concurrently held the position of Commander of the Three Provinces' Navies (三軍統制使). In the 5th year of King Injo (仁祖) (Chŏngmyo year, 丁卯), the first Manchu invasion occurred, and the King fled to Kanghwa Island (江華). From this, the need to rigorously strengthen the coastal defense of the Kyŏnggi region (京畿地方) was recognized. In the same year, the position of Sugun T'ongŏsa (水軍統禦使) was established to command the naval forces (丹師, error for 水師?) of Kyŏnggi (京畿), Hwanghae (黃海), and Ch'ungch'ŏng (忠淸) provinces. The headquarters was initially located at Hwaryangjin (花梁鎭) within Namyang Bay (南陽灣) but was later moved to Kyodong Island (喬桐島) in front of Kanghwa Island (江華島). After that, new naval positions such as Pangŏsa (防禦使) and Tong Ch'ŏmchŏlchesa (同僉節制使) were established, and there were some changes in the fixed number of personnel. Next, I will discuss the ship system.

In the 11th year of King Sejo (世祖), the 7th king of the Yi Dynasty, Sin Sukchu (申叔舟), a scholar and politician of the time, was appointed as Chŏnhamsa (典艦司), and the Pyŏngjosoŏn (兵漕船) was first created. This ship was designed by studying and synthesizing ships from Japan, China, Ryukyu (琉球), etc., and was divided into large, medium, and small types for convenient use. The structure of this warship (船艦) was designed for battle, but if the upper structure (上粧) was removed, it could be used for transport (運漕). Recognizing the need to vary the ship's hull according to the region, the depth of the water (咆水? likely 浦水 or 水深) and the width of the ship's belly (船腹) were determined, and instructions were sent to various locations so that the warships (船艦) from the shipyards (諸浦造所) could be appropriately sized. In short, it seems a major improvement of warships (兵船) was planned at that time. According to the Kyŏngguk Taejŏn (經國大典), completed and promulgated about four years after the 11th year of Sejo, there was a distinction between Taemaengsŏn (大猛船, Large Fierce Ship), Chungmaengsŏn (中猛船, Medium Fierce Ship), and Somaengsŏn (小猛船, Small Fierce Ship) among the warships (兵船) of the provinces. These are thought to be the large, medium, and small Pyŏngjosŏn created by Sin Sukchu. Besides these, there were ships called Mugun Taemaengsŏn (無軍大猛船), Mugun Chungmaengsŏn (無軍中猛船), and Mugun Somaengsŏn (無軍小猛船). These were all Maengsŏn (猛船, i.e., warships) without soldiers assigned (軍卒의 乘組업는) and were used solely for transport and other purposes. Tallying the number of warships listed in the Kyŏngguk Taejŏn <224> by province yields the following results:
The aforementioned large, medium, and small Maengsŏn were appropriately distributed among the coastal garrisons (諸鎭), and the number of naval personnel (水軍卒) assigned to each ship was fixed. Specifically, a Taemaengsŏn required 80 men per vessel, a Chungmaengsŏn 60 men per vessel, and a Somaengsŏn 30 men per vessel. These personnel served in rotation, requiring a total naval personnel count of 48,800. The rowers (漕卒) needed for transport ships (運漕船) numbered 5,960. During the Imjin War (文錄管長役? Likely 文禄慶長の役, Bunroku-Keichō no Eki), the number of Chosŏn naval personnel was certainly not greater than this. In later times, warships (兵船) developed significantly, leading to distinctions such as Chŏnsŏn (戰船, Battleship), Pangsŏn (防船, Guard Ship), Pyŏngsŏn (兵船, Troopship/Warship), Kŏbuksŏn (龜船, Turtle Ship), Haegolsŏn (海鵑船/海鶻船, Sea Falcon Ship), Sihu-sŏn (伺候船, Waiting/Patrol Ship), Pyŏlsosŏn (別小船, Special Small Ship), Hyŏpsŏn (挾船, Accompanying/Auxiliary Ship), etc. Although the specific structure and mission of each cannot be detailed exhaustively here, it shows the great development of specialized warships (所謂特務船艦). Now, I will briefly discuss the Kŏbuksŏn, Haegolsŏn, and shipyards (船廠). <225>

1.  Kŏbuksŏn (龜船, Turtle Ship): Although attributed to Yi Sunsin, it is a fact that a warship with the same name existed from the early Yi Dynasty. In the 13th year of the 3rd king, T'aejong (太宗), the king personally observed a mock battle between a Kŏbuksŏn and a Japanese ship (倭船) on the Imjin River (臨津江). Also, in a petition by To Sin (悼愼? possibly 孟思誠 Meng Sa-sŏng or similar figure, needs verification) in the 15th year of the same king, it was stated that "The design of the Kŏbuksŏn allows it to ram enemy ships without being harmed by the enemy, making it a decisive, excellent strategy, and its sturdy and ingenious construction makes it an instrument for victory." It is clear that it was a ramming warship, but its structure is unknown. The structure of the Kŏbuksŏn built by Yi Sunsin was approximately 65 ch'ŏk (尺, feet) long, 15 ch'ŏk wide, and 8 ch'ŏk high. A turtle head (龜頭) was attached to the front, and sulfur and saltpeter (硫黃熖焇) were burned inside to emit smoke from the turtle's mouth (龜口), confusing the enemy. Each side (左右兩舷) was equipped with ten oars (櫓各十挺), and a mast (帆檣) could be erected on the back (背上). The top of the ship was covered with planks (版), and except for narrow paths forming a cross shape (十字の細路), sharp spikes (錐刀) were densely embedded all over the planks. Six gunports (銃穴) were bored on the front, rear, left, and right sides, allowing cannons to be fired from them. When encountering the enemy, the top planks were covered with mats (* - missing character, likely 蓆 or similar meaning mat/covering), and it acted as the vanguard (先鋒), charging forward. If enemy soldiers attempted to board, they would be caught on the spikes on the planks, and cannons would be fired simultaneously at the approaching enemy soldiers. The overall shape of the ship resembled a crouching turtle (伏龜), hence the name Kŏbuksŏn (龜船). Yi Sunsin's repeated extraordinary successes in fighting the Japanese navy were significantly due to the effectiveness of this special warship. After the Imjin War (文禄慶長役), Kŏbuksŏn were stationed in Kyŏngsang and Chŏlla provinces, but their numbers were not large.

2.  Haegolsŏn (海鶻船, Sea Falcon Ship): This ship was created by Chŏn Unsang (田雲祥), the Chŏlla Udo Susa (全羅右道水使, Right Province Naval Commander), in the 16th year of King Yŏngjo (英祖) (the 21st king). Its structure featured a low head and high tail (頭低高尾), large front and small rear (前大後小), resembling a falcon (鶻). It could withstand wind and waves (風波) and was also swift (輕快). Furthermore, one could observe the outside from within, but the inside could not be seen from the outside. A distinctive feature was that both rowers (櫓軍) and archers (射手) could remain hidden within the ship (船中). However, only one such ship was built and stationed at the Chŏlla Chwasuyŏng (全羅左水營).

3.  Sŏnch'ang (船廠, Shipyards): According to the Tongguk Munhŏn Pigo (東國文獻備考), 14 warship shipyards (戰船廠) were established along the southern coast of Korea (南鮮), stretching from Kijang (機張) in South Kyŏngsang Province in the east to Haemi (海美) in South Ch'ungch'ŏng Province in the west. These shipyards were where the aforementioned warships (船艦) were manufactured and supplied. The locations of the warship shipyards are listed below:
    One. Kijang (機張) Two. Chukto (竹島) in Kimhae (金海) Three. Sach'ŏn (態川, likely 泗川) Four. Ch'angwŏn (昌原) Five. Onyŏlkkot (溫穴串) in Posŏng (寶城) Six. Kodalto (古達島) in Yŏngam (靈岩) Seven. Chukp'o (竹浦) in P'aju (罷州, likely error, possibly coastal Puan 扶安 or similar?) Eight. Isanp'o (梨山浦) in Muan (務安) Nine. Pŏpsŏngp'o (法聖浦) in Yŏnggwang (靈先, likely 靈光) Ten. Namp'o (藍浦) Eleven. Chap'o (㧓浦) in Poryŏng (保靈) Twelve. Hongju (洪州) Thirteen. Kuŭmbangp'o (九音方浦) in Myŏnch'ŏn (沔川) Fourteen. Yangnŭngp'o (陽陵浦) in Haemi (海美) (End) <226>

**Summary**

This 1935 article by "Puk'ansanin" outlines the structure and history of the Joseon Dynasty navy (Sugun). It details the command hierarchy, starting from the provincial Sugun Chŏltosa down to the Manho commanders at coastal garrisons, emphasizing the importance of Kyŏngsang and Chŏlla provinces due to their long coastlines and proximity to Japan. It covers the establishment of the unified Three Provinces Naval Command under Yi Sunsin during the Imjin War and the later creation of the Capital Region Naval Command. The article also discusses ship development, mentioning Sin Sukchu's standardized warship designs (Taemaengsŏn, etc.) based on the *Kyŏngguk Taejŏn*, the required personnel numbers, and later specialized vessels like the famous Kŏbuksŏn (Turtle Ship) and the lesser-known Haegolsŏn (Sea Falcon Ship). Finally, it lists the locations of 14 official shipyards along the southern coast. From a colonial history perspective, the article is interesting as it presents a factual account of Korea's naval past, including figures like Yi Sunsin and the Turtle Ship—symbols of resistance against Japanese invasion—published during Japanese rule. Historians might find it noteworthy for its detailed description of Joseon naval organization and shipbuilding based on historical records like the *Kyŏngguk Taejŏn* and *Tongguk Munhŏn Pigo*, written for a contemporary Korean audience in the 1930s, potentially reflecting a quiet assertion of Korean heritage.

**Named Entities**

朝鮮	조선	Chosŏn
迫來하는 것	박래하는 것	Thing that approaches closely
一時에	일시에	Simultaneously; at once
伏龜	복귀	Crouching turtle
갓다	같다	Is like; resembles (older spelling)
屢屢히	누누히	Repeatedly; frequently
奇功을 秦한 것	기공을 진한 것	Achieved extraordinary merits (older form)
効力	효력	Effectiveness; efficacy
적지 안엇다	적지 않았다	Was not small (older spelling/form of 않았다)
配置되엿스나	배치되었으나	Were stationed, but (older spelling/form)
만치 못하엿다	많지 못하였다	Were not many (older spelling/form of 많지 못하였다)
海鶻船	해골선	Sea Falcon Ship
創作한 것	창작한 것	Thing that was created/invented
頭低高尾	두저고미	Head low, tail high
前大後小	전대후소	Front large, rear small
形	형	Shape; form
鶻	골	Falcon
갓하얏다	같았다	Was like; resembled (older spelling of 같았다)
능히	능히	Capably; able to
風波	풍파	Wind and waves
전듸고	견디고	Enduring; withstanding (older spelling/form of 견디고)
경쾌하엿다	경쾌하였다	Was swift; was nimble (older spelling/form)
안에서 밧글	안에서 밖을	From inside to the outside (older spelling of 밖을)
엿볼 수는 잇섯스나	엿볼 수는 있었으나	Could peek/spy, but (older spelling/form)
밧게서 안을	밖에서 안을	From outside to the inside (older spelling of 밖에서)
볼 수는 업섯다	볼 수는 없었다	Could not see (older spelling/form)
櫓軍	노군	Oarsmen; rowers
射手	사수	Archer
隱居할 수 잇는	은거할 수 있는	Able to hide/remain concealed (older spelling)
特徵	특징	Distinctive feature; characteristic
然이나	연이나	However; but (older form of 그러나)
一隻	일척	One vessel/ship
設置되엿슴에 불과하엿다	설치되었음에 불과하였다	Was merely installed/stationed (older spelling/form)
船廠	선창	Shipyard
至하기까지	지하기까지	Reaching up to; until
南鮮	남선	Southern Korea (term used during colonial period)
箇所	개소	Place; location; spot
戰船廠	전선창	Warship shipyard
製造供給한 곳	제조공급한 곳	Place that manufactured and supplied
所在을 들면	소재를 들면	If listing the locations
아래와 갓다	아래와 같다	Is as follows below (older spelling)
(完)	(완)	(End)


---------------------------


잡지명	삼천리 제7권 제5호
발행일	1935년 06월 01일
기사제목	舊韓國의 海軍
필자	北漢山人
기사형태	논설

舊韓國의 海軍
						北漢山人
朝鮮의 水軍은 李朝時代에 至하야 備置되엿스나 이것이 國初의 制度엿든 것은 詳細치 못하나 太祖  卽位後 約 80년을 지나서 制定되엿다. 經國大全에 의하면 水軍의 官職員數는 左記와 如하다.＜222＞
右表에 의하면 陸軍의 兵馬節度使에 상당한 水軍節度使가 各道에 配置되여서 其數도 兵馬節度使와 同樣으로 1명 내지 3명이다. 그리하야 各道의 長官인 觀察使는 司法, 行政의 外, 兵馬의 權을 잡아서부터 各道의 兵馬節度使 及 水軍節度使의 中 各 1名은 반듯이 觀察使가 이것을 兼하는 것이 例가 되엿다. 또 濟州島는 前述한 바와 갓치 特別한 地方이엿슴으로 특히 兵馬水軍節度使 1名을 두엇다. 水軍節度使의 下에 水軍僉節使가 잇는 것은 꼭 兵馬節度使(略稱兵使)의 下에 兵馬僉節制使(略稱儉使)가 잇는 거와 同樣으로 其下에는 萬戶라고 稱하는 鎭將을 各道沿岸의 要所要所에 配置하고 忠淸, 慶尙, 全羅의 三道에는 그 우에 尙慶候라고 稱하는 官을 두엇다. 右表에 의하야도 各道의 中 慶尙, 全羅의 二道는 海岸線도 길고 또는 日本과의 關係도 잇서 海防上 가장 重要하엿든 것을 알 수 잇다. 이상은 壬辰亂으로부터 約 120년 전에 完備된 制度엿스나 壬辰亂后에 際하야도 별로 변한 것은 업섯슬 것이다. 지금 本調査에 의하야 慶尙, 全羅의 二道에 대하야 다시 詳細히 記述하겟다.
慶尙道는 軍略上 이것을 左道右道에 二分하야 左道水軍節度使營을 東萊의 南村, 즉 지금의 左水營地에 두고 (最初 關雲浦에 두고 후에 此處에 移하고, 次에 戡蠻夷에 移하고 이로부터 또 此地에 復歸하엿다) 右道水軍節度使營을 熊川의 薺浦에 두고 (最初 薺浦에 두고, 후에 昌原郡의 合浦에 移하고 次에 巨濟島內 諸所에 移設된 後統營에 移하다) 大體 洛東江 河口를 界限하야 東西海岸의 諸鎭을 分掌하엿다. 그 아래에 잇는 水軍僉使는 左道는 釜山浦에, 右道는 薺浦에 두고 다시 그 아래에 잇는 萬戶을 分轄하엿다. 全羅道는 右와 同樣으로 左右道에 난어 左道水軍節度使營은 順天의 東方 8里되는 出禮浦 즉 지금의 麗水에 두고, 右道水軍節度使營은＜223＞ 海南의 西方 7里 즉 지금의 右水營에 두엇다. 海南半島를 界로 하야 東西海岸의 諸鎭을 分堂하엿다. 그리하야 그 아래에 잇는 水軍僉使는, 左道는 蛇渡鎭(全南 高興郡에, 右道臨溜島(全南 南平郡)에 두고, 다시 그 아래에 잇는 萬戶鎭을 分割하엿다. 그런대 宣祖(第 14代) 25년(壬辰)에 至하야 朝鮮은 日本軍의 來攻을 蒙하야 李舜臣으로서 全羅左水師(左道水軍節度使)로 하야 日本水軍을 防止하야 大功을 秦하엿다. 그때 朝鮮은 慶尙, 全羅, 忠淸 三道의 水軍을 統括하야 그 行動을 敏活케 하야 더욱더욱 海防을 嚴格케 할 필요를 感하고, 翌年 26년 三軍統制使職을 두고 全羅左水使 李舜臣으로 이것을 兼攝하게 하엿다. 李舜臣이 因次泰請하야 營을 閒山島에 移하고 此處를 本據로 하야 크게 日本水軍을 괴롭게 하엿다. 壬辰后, 즉 宣祖 35년에 三道水軍統制使營을 固城에 移하고 37년(慶長 9년)에 固城의 南5里되는 頭龍浦에 移設하엿다. 그 후도 三軍氊�軍統制使을 兼하엿다. 仁祖 5년(丁卯) 滿州軍 第一回의 入冠이 잇서 國王은 江華에 피하엿스나 이로부터 대대적으로 京畿地方의 海防으로 嚴密히 할 필요를 認하고 同年 水軍統禦使을 두어서 京畿, 黃海, 忠淸 三道의 丹師을 統領케 하고 처음 營을 南陽灣內의 花梁鎭에 두엇다가 江華島前喬桐島에 移하엿다. 其後는 새로 防禦使, 同僉節制使等의 水軍職을 두어 또 定員에 多少의 變化가 잇섯다. 次에 船制에 대하야 말하겟다.
李朝 第7代 世祖 11年에 그 時의 學者요 또 政治家인 申叔舟을 典艦司로 하야, 처음 兵漕船을 창조하엿다. 이것은 日本 支那, 琉球 等의 船을 硏究折衷하야 作造한 것으로서, 大, 中, 小, 의 3종에 分하야 使用에 便利를 圖하엿다. 이 船艦의 構造는 粒을 施하야 戰攻에 使用하여 잇는바 上粧을 去하면 곳 運漕에 쓰게 되엿다. 또 地方에 따라 船體를 달이 할 必要를 認하야 咆水의 深淺船腹의 廣狹을 정하야 各所에 送하면 諸浦造所의 船艦 어느 것이나 그 大小을 적당하게 할 수 잇섯다. 요컨대 所時에 兵船의 大改良을 圖한 모양이다. 世祖 11년으로부터 約 4년 후에 完成頒布된 經國大典을 보면 諸道兵船에 大猛船, 中猛船, 中猛船, 小猛船의 구별이 잇다. 이것이 즉 申叔舟의 만든 大中小의 兵漕船이라고 생각된다. 그 외에 無軍大猛船 無軍中猛船 無軍小猛船이라 하는 것이 잇다. 이것은 어느 것이나 軍卒의 乘組업는 猛船(卽船艦)으로서 단지 運送其他用에 썻다. 지금 經國大典所載의 艦數을＜224＞ 各道에 統計하면 左와 如하다.
右大中小猛船은 過當하게 沿岸의 諸鎭에 排比되여 水軍卒의 乘組人員은 各船에 의하야 일정하엿다. 즉 大猛船은 一隻 80人, 中猛船은 一隻 60人 小猛船은 一隻 30人으로 정하야, 이 인원이 交番勤務하엿슴으로 水軍人員은 合計 48,800人을 要하고 運漕船에 요하는 漕卒은 5,960人이엿다. 文錄管長役 當時 朝鮮 水軍의 人員은 결코 이 보담 만치는 안엇다. 後世에 至하야 兵船이 크게 발달하야 戰船, 防船, 兵船, 龜船, 海鵑船, 伺候船, 別小船, 挾船 등의 別이 生하야 일일히 其構造 及 其任務를 다함에 잇서서 자서히는 몰으나 所謂特務船艦의 大發展한 것을 알 수 잇다. 지금 이중에 龜船, 海鵑船 其外船廠에 대하야 一言하겟다.＜225＞
一. 龜船은 李舜臣이 만들엇다고 하나 李朝의 初期로부터 同一名稱의 兵船이 잇섯든 것은 사실이다. 第3代 太宗 13年에 王은 친히 臨津江에서 龜船과 倭船과 相戰狀을 觀覽하엿다. 또 同王 15年 悼愼의 上書中에는 「龜船의 法衆 敵에 충돌하야 敵이 이것을 害하기 不能할 決勝의 良策이라 할 만 하엿고, 또 堅巧히 造作하엿슴으로 戰勝의 具가 된다고」하엿다. 그의 突擊用으로 된 船艦이엿든 것은 明確하나 그 構造는 알 수 업다. 李舜臣의 만든 龜船의 構造는 長約 65尺, 幅約 15尺, 高約 8尺, 前面에 龜頭을 만들엇는바, 속에 硫黃熖焇을 燃하야 龜口로부터 煙을 吐하야 敵을 迷케 하고, 左右兩舷에 櫓各十挺을 備置하고 背上에 帆檣을 세우게 되엿다. 船上은 版으로 덥고 版上十字의 細路을 제외하고는 錐刀을 가지고 자못 이것을 布하엿고 船의 前後左右 各6個의 銃穴을 穿하여 이로부터 砲放하게 되엿다. 敵을 맛나면 *으로서 上版을 덥고 先鋒이 되여서 突進하고 敵兵船에 登하려고 하면 版上의 錐刀에 걸고 敵兵이 迫來하는 것을 一時에 砲放한다. 大體船形은 꼭 伏龜와 갓다. 고로 龜船이라고 한다. 李舜臣이 日本의 水軍과 싸워 屢屢히 奇功을 秦한 것은 이 特種船艦의 効力이 적지 안엇다. 文錄慶長役後는 慶尙道全羅道에 龜船이 配置되엿스나 그 수는 만치 못하엿다.
二. 海鶻船은 英祖(第21代) 16년에 全羅右道水使 田雲祥의 創作한 것이엿다. 그 構造는 頭低高尾, 前大後小 그 形은 鶻 갓하얏다. 능히 風波에 전듸고 또 경쾌하엿다. 또는 안에서 밧글 엿볼 수는 잇섯스나 밧게서 안을 볼 수는 업섯다. 櫓軍射手 모다 船中에 隱居할 수 잇는 特徵이 잇다. 然이나 이것은 다만 一隻이 全羅左水營에 設置되엿슴에 불과하엿다.
二. 船廠 東國文獻備考에 의하면 東은 慶尙南道의 機張으로부터 西는 忠淸南道 海美에 至하기까지 南鮮의 海岸 14箇所에 戰船廠이 設置되엿다. 이 船廠은 즉 前記의 船艦을 製造供給한 곳이엿다. 지금 戰船廠의 所在을 들면 아래와 갓다.
一. 機張 二. 金海의 竹島 三. 態川 四. 昌原 五. 寶城溫穴串 六. 靈岩의 古達島 七. 罷州의 竹浦 八. 務安의 梨山浦 九. 靈先의 法聖浦 十. 籃浦 一一. 保靈의 㧓浦 一二. 洪州 一三. 沔川의 九音方浦 一四. 海美의 陽陵浦(完)＜226＞
＜222-226＞
