잡지명	동광 제8호
발행일	1926년 12월 01일
기사제목	特殊的 朝鮮人 (Special Koreans)
필자	延禧專門學校敎授 韓稚觀
기사형태	논설 (Editorial/Argumentative Essay)

Special Koreans
						By Han Chi-gwan, Professor at Yŏnhŭi College

Ailing Chosŏn Can Only Grieve Its Own Painful Injustice

Whichever way one looks at it, Chosŏn has fallen into sorrow. Looking at ourselves, we are afflicted by illness. It is the illness of a solitary person who has no one to offer comfort even when sick. Lying alone in a sickbed, groaning, life and death depend entirely on self-treatment. One can only shed tears alone, contemplating whether to live or die.

Friends from 40 or 50 years ago pretend not to know the ailing Chosŏn. Lying lonely in this sickbed, one cannot help but think of the prosperous circumstances 40 or 50 years ago when friends gathered from East and West. The more one thinks, the more one considers today's affliction, leading only to painful injustice.

The friends from East and West who used to call upon humane feelings came and chattered when Chosŏn was healthy 40 or 50 years ago, but now that Chosŏn lies in its sickbed, they all adopt a desolate and cold attitude. Whom should we resent? We can only lament our own illness as a painful injustice. All friends in the world are like this. They are all useless. I must treat my own illness and strive for completeness; otherwise, I can only calmly await death. Such spirit reveals the special nature of the Korean people.

Who Will Rescue Ailing Chosŏn?

The world is heartless, immoral, and prioritizes benefiting oneself by harming others. Therefore, only the powerful have lovers and friends. For the patient in a sickbed, forget friends; only enemies arise. This is the social reality of the 20th century. If we live only by the principle of brotherhood without knowing this inner reality, we will not be able to save Chosŏn. The illness of Chosŏn must be cured by the people of Chosŏn. Only special Korean people can cure the special illness of Chosŏn. Therefore, just as we seek three-year-old mugwort for a seven-year illness, we must strive to find these special Korean people.

We cannot but regret the past. We treated the illness without knowing our symptoms. Sometimes we requested medicine from Paris, sometimes we sought a doctor from Washington. But there was no effect whatsoever. Still unaware of past failures, seeking an elixir of immortality from Moscow—what kind of foolishness is this? What use is there in appealing to the East Asian Peoples' Congress or presenting our case at the Pacific Conference? Of course, if they were all doctors and all compassionate philanthropists willing to treat our illness directly or indirectly, <29> it wouldn't be unreasonable for us in our situation to ask for rescue. But they are hedonists who find tedious talk and the dreadful groans of the sick disgusting. Therefore, let us not delay treating the illness among ourselves; let us treat it quickly. Let's try our best, and if we are truly to die, let's face a brave man's death straightforwardly. What need is there to die while uttering tedious words to others?

Each Nation Has Its Own Special Characteristics

The illness of Chosŏn can only be cured if there are special Korean people. There is no other way. Only special Korean people can guide the present Chosŏn to a new world. It is not a new mission for the author to cry out for special Korean people. Regardless of which nation in the world, any nation that has maintained its existence possesses the special characteristics of its people. The French represent their characteristics through art; the Americans represent theirs through a populist industrialism. As much as a nation has its special characteristics, it boasts its national power. Even the Chinese, who suffer the indignity of being called foolish by the world, have their own characteristics. When the author was in America, he observed people from various countries around the world with interest in many aspects. People from various nations all possess special characteristics as members of their nation. Among Asians, the Chinese and Indians possess distinct traits, and among Westerners, the Jews and Greeks possess distinct traits. It is said that the Chinese first set foot in North America a hundred years ago. Most of the elderly have lived and grown up in North America for nearly half a century. Anyone would find it strange if they lived in North America for half a century without becoming Americanized. Yet, the Chinese remain Chinese in North America. They act exactly like Chinese. They wear Chinese clothes and shoes as they are, and even when walking down the street, they shuffle along with the gait of a Chinese person. Though the world points fingers and mocks them, they act Chinese without any hesitation. Looking at the residential areas of the Chinese, one gets the impression not of North America, but of having come to Canton. Stone pillars bear red spring couplets (立春ㅅ장), and the roadsides are lined with restaurants and laundries, emitting a stale smell. Chinatowns have come to evoke a sense of filth among Westerners. But doesn't this hint at the characteristics of the Chinese? Indians are also like that. It is quite a spectacle to see them walking around New York and San Francisco with ten-foot-long turbans wrapped around their heads. Europeans and Americans say that Indians distinguish themselves from other peoples by their turbans. They are not only special in appearance but also possess an eternally unchanging national character.

Jews with Astonishing Characteristics

Beyond this, those possessing the most astonishing characteristics are the Jews. Their every move points to the special nature of Jews. This is true even from a moral perspective. Jewish morality is practiced only among Jews. Despite wandering without a state for 3,000 years, they carry their morality with them. Jews marry other Jews. Besides this, their economic power is formidable. Wherever Jews may be, their propensity for collecting money (集金性) is a characteristic among characteristics. In other words, it's materialism (金錢主義). For the sake of gold, there is no high or low, noble or mean in occupation. Thus, they prefer humble businesses over high government positions and self-employment as junk dealers over high-paying salaried life. Even while living a lowly life, they labor in anticipation of future business. That's why they desire employment in banks or service in shops. This is all characteristic of Jews. Because of this, Jews have become not national figures, but world figures. They have become masters in the fields of literature, politics, religion, science, and economics. <30>

Koreans of No Principles, No Spirit

Ah, Chosŏn! Having spoken of Chosŏn, how many are there among the special Koreans who represent Chosŏn? If there are no special Koreans, Chosŏn is merely a land without a backbone (척추骨). Observing the actions of Koreans today, there is nothing to point to. There is nothing of having the same nature and pursuing the same goal. Acting according to what is heard and seen is like grass in the wind. It is a life of following the wind through the years (從風歲月). Koreans are now in Britain, America, France, and Germany. There are students and laborers. But the attitude of following the wind is generally quite a spectacle. Internally, they don't even know the customs of that country, yet externally, they unerringly follow the customs of that country. Koreans residing in China mostly adopt Chinese appearances and act like Chinese, even without knowing Chinese customs. Koreans residing in Japan may shuffle around in *haori* sleeves and *geta* sandals, but they don't even begin to understand Japanese culture. Even more spectacular are the ones in Western clothes. Why are Western clothes so common! Do they speak a Western language? Do they know Western ways? Do they know Western writing? How have they become so Westernized? Among Koreans abroad, one can recognize Chinese or Indians, but Koreans cannot be recognized. Because their hair is black and their eyes are slanted (모밀눈), one knows they are not Westerners, but they cannot be identified as Koreans. This is because they are unprincipled, becoming Chinese in China, Indian in India, and Western in the West. Should this be called the nature of Koreans? How lamentable this is!

Some Examples of the Special Characteristics of Past Great Figures

This world operates for existence. Existence itself cannot manifest without special events. That is, existence is expressed through religion, philosophy, and literature/arts. When someone is said to be famous, it is because they have expressed their actions, writings, etc. Famous figures in history are those who contributed their achievements to society, meaning they displayed special characteristics. In other words, without special characteristics, one cannot succeed. For example, the fame of Abraham Lincoln, one of America's great men, stems not so much from his achievement in winning the North-South war, but from his special characteristic of honesty (忠直). As a poor child, he borrowed books from others to read and returned them faithfully, a loyalty admired by all. How much does the story of the electrical experiments of Edison, famous as the great king of electricity, reveal his special characteristics? As a child, he entered a stable to experiment with electricity, missing meals for a day, oblivious to the passage of time. His parents worriedly searched for him and found him playing in the stable, bringing him home. There are countless examples, but let me mention just one more. When Jesus was 12 years old, he went to Jerusalem with his parents. Jesus enjoyed listening to the holy words of the prophets so much that he forgot his parents and sat with the chief priests and judges, discussing the Way. At that time, his parents were about to return home, realized Jesus was missing, and went back to find him still discussing the Way with the chief priests. Isn't Jesus becoming the Savior of the entire world today based on his characteristic of loving the Way?

Literature is Merely Copying Others' Work

From the above, we have seen nations that have attained existence in the world, or special individuals who represent their nations. We have learned that special character is the driving force of life's existence. But do Koreans possess a special character that represents Chosŏn? In the current situation, it seems not.
Let's look at our current literature. Look at novels or literary works <31> to see if there are books expressing the existence of life possessing the special character of our Korean people. Our situation... cannot but be expressed. But has our literature expressed a special color that seeks to pioneer a new path for life for the sake of life's existence? Or in art, is there anything created as a special product of Chosŏn, perhaps referencing ancient Korean styles or adapting Western and Japanese styles? Has there even been a sign of trying to create something after digesting them? To speak of Korean civilization, one cannot simply copy the civilization of others. The reason why Japan's civilization is criticized as worthless in the West today is because Japan merely copied Western civilization. Therefore, if Koreans do not create a new civilization based on the character of the Korean people but merely translate Japanese culture as it is, this will not even be a translation of the original intent but a second-hand translation.
Look also at the aspect of philosophy. In terms of the number of contemporary ideologies (主義), Chosŏn might rank first in the world. But let's look inside. Among those myriad ideologies, is there one that represents the special characteristics of Koreans? That is, for the sake of Chosŏn's existence, is there a creative ideology born from the special characteristics of Koreans, or even a hint of effort to adapt others' ideologies for us Koreans? If there were such a hint, Christian ideology and anti-Christian ideology could not be left as they are. Capitalism and Communism also cannot just bite and kick each other in our society. The nature of biting and kicking might be a special characteristic of Europe and America, but it probably isn't a special characteristic of us Koreans. Truly, we have lived without knowing Capitalism and Communism. Since we have lived without any ideology, from now on we must create a new ideology for Chosŏn.

The Economic World is Beyond Description

Take a glance at the economic world. Especially look at the lower and middle classes. Many houses lack food for morning and evening sustenance, yet if even a tiny amount of money appears, they only calculate ways to drink alcohol; disregarding the desolation of their fields, nine out of ten live idly (無爲而度日). During the summer lectures this time, I saw the dark situation in the farming villages. Children under 10, boys and girls, carry fodder baskets (꼴망태) and endure unbearable toil, but their parents just smoke pipes and drink alcohol. If all Koreans are like this, how can Chosŏn be rescued from its current state?
Today, laborers in Europe and America work 8 hours a day. If Koreans want to live like them, it's questionable if even doubling the work to 18 hours a day would suffice. If double the labor is insufficient, there must be a determination to work triple the amount, equivalent to 27 hours daily. This kind of thinking must become the special characteristic of Korean laborers to enable the revival of Chosŏn.

Escape the Old Environment, Move to a New One

Chosŏn's existence depends on the special characteristics of the Korean people. But what are the special characteristics of Koreans? I will explain this in detail later, so I will speak briefly here. That is, Koreans must embody the quality of setting survival as the goal, deciding life and death according to self-awareness, and thoroughly carrying it out to the very end. This is the special characteristic of Koreans. If this quality permeates the literary world and the business world, Chosŏn will transcend its current state of bankruptcy.
The special Korean is not constrained in the slightest by the surrounding environment. For the survival of Chosŏn, they break through the old environment and establish a new environment. They transcend old thoughts and the old morals derived from them, and also transcend new thoughts <32> thereby creating new morals. If one becomes accustomed to modern trends, one cannot build a new environment. What the author refers to as the old environment has two meanings. First, it refers to Chosŏn's inherent old thoughts and customs. Second, it refers to Western thoughts and customs.
Let's omit Chosŏn's inherent thoughts and customs and state only the points where Western thought becomes a great harm to our thinking.
The thought exerting great influence on the lives of Europeans and Americans is the philosophy of the strong, namely Darwin's theory of natural selection (自然淘汰說), which is survival of the fittest (弱肉强食). It says the strong become strong through an environment for the strong, and the weak become weak through an environment for the weak. If we get caught in this sorcery (魄術) of the strong, we cannot survive. Truly, we must abandon the sorcery of the strong to create a new environment.

The Philosophy of the Strong is a Strange Magic

Just as in the age of absolute monarchy the greatest morality was recognized as worshipping the monarch, the morality emerging from today's thought has become "survival of the fittest" (適者生存). People confused by today's thought worship the scriptures of the strong just as people in former days worshipped mythology. Just as we reject mythology, we must reject the philosophy of the strong. Just as the thought and morality of former days were established with reverence for the king as the principle, today's philosophy of the strong advocates only for preserving the position of the strong, confusing minds with strange theories and logic.
*\[Original text indicates 24 lines were deleted here: 『此間 24行 削除』(원문)]*
From ancient times until today, theories of regression have been advocated, and the latter holds as much power as the former. Although the geocentric theory was shattered and the heliocentric theory was established, in modern times, the heliocentric theory alone is said to be incomplete. It is said that the sun also revolves around a fixed center in space. Therefore, what is called today's academic theory is merely enigmatic words formulated according to the environment of each country.

What is the Way to Revive Chosŏn?

Therefore, the author is crying out for special Koreans in Chosŏn. Koreans! Why are you mindlessly groaning in the position of the weak created by the strong? Why do you not break the magic (魔術) of the strong and create Chosŏn's environment? The special Korean, speaking in terms of a swimmer, is one who has stripped off clothes and stood up. One who has not yet started swimming. Speaking in terms of a runner, one who has tied their shoes and prepared. Not one who is running. Thus, without any hindrance and without needing to look back, only the path ahead remains. In other words, the special Korean will disregard all old thoughts and customs and struggle only for survival to create a new environment.
Next time, I intend to explain the qualifications of the special Korean in several categories. Only through such qualities can Chosŏn be revived. <33>
<29-33>

**Summary**

The author, Han Chi-gwan, laments the 'illness' of Korea (Chosŏn), attributing it to a lack of self-reliance and a passive dependence on foreign powers (Paris, Washington, Moscow) who are ultimately self-interested and indifferent. He criticizes Koreans for lacking a distinct national character or 'specialness' (特殊性), unlike the Chinese, Indians, or Jews, who maintain their identity even abroad. He argues that Koreans tend to mimic the cultures they encounter (Chinese, Japanese, Western) without internalizing them or developing their own unique path in literature, art, philosophy, or economics. The solution, he contends, lies in cultivating 'Special Koreans' who possess a fierce determination for survival, reject debilitating foreign ideologies like 'survival of the fittest', break free from old constraints (both Korean and Western), and forge a new environment and identity through self-awareness, hard work, and creative effort, ultimately leading to national revival. From a historical perspective, this article is interesting for its passionate, albeit somewhat essentialist, call for Korean national self-strengthening and cultural uniqueness during the colonial period. It reflects the anxieties about cultural assimilation, the disillusionment with international support, the internal debates about modernity and tradition, and the urgent search for a distinct Korean identity and path forward under Japanese rule.

**Named Entities**

朝鮮	조선	Chosŏn
이 세상은 存在를 위하여 活動한다. 存在 그것은 특별한 事變이 업고는 발현되지 못한다. 즉 存在는 宗敎, 哲學, 文藝 上으로 發表된다. 어떤 사람이 有名하다고 하는 것은 그 行動 文藝 등을 發表함이다. 歷史上에 有名한 人物은 그 功을 社會에 끼친 것인데 즉 特殊性을 나타낸 것이다. 換言하면 特殊性이 업시는 成功할 수가 업다. 예를 들면 美國의 偉人 중 1인 아부라함 링컨의 名聲은 南北戰勝의 功이라고 하는 것보다도 그의 特殊性인 忠直에서 産出하엿다. 아이 때에 貧寒하여 他人에게서 書冊을 빌어다가 讀書하고 反還한 忠誠은 世人이 다 嘆服하는 바이다. 電氣大王으로 유명한 에듸손의 電氣 實驗說은 얼마나 氏의 特殊性을 나타내엇는가. 氏는 아이 때에 馬房에 들어가서 電氣를 實驗하노라고 一日을 缺食하고 歲月가는 줄을 몰랏다. 부모님은 걱정하며 차차 다니다가 馬房에서 작난하는 것을 더리고 집으로 갓다고 한다. 例를 들려면 얼마던지 잇지만 하나만 더 말하겟다. 예수가 12歲 때에 부모님을 딸아 예루살렘에 갓섯다. 예수는 先知者의 聖言을 듯기 조와하여서 부모님을 잇고 祭司長과 法官들과 가티 안자서 道를 討論하고 잇섯다. 그때에 부모는 집에 돌아오려다가 예수가 업는 줄을 알고 다시 차자간 즉 예수는 그냥 祭司長들과 가티 道를 回答함을 보앗다. 오늘날 예수가 全世界에 救世主가 된 것은 道를 조하하는 特性에 基因한 것이 아니냐.

문학이란 남의 것 그대로 騰寫
以上에서 우리는 세상에서 存在를 得한 民族 또는 民族을 대표한 特殊的 人物을 보앗다. 特殊的 性質은 生의 存在의 原動力임을 알앗다. 그런데 朝鮮人은 朝鮮을 代表할 特殊的 性質이 잇느냐? 지금 現狀으로는 업는 듯하다.
현재 우리의 文學을 보자. 小說 혹 文藝 등에 우리 朝鮮 사람의＜31＞ 特殊的 性質을 가지고 生의 存在를 表示한 書籍이 잇는가를 보라. 우리의 處地는...을 아니 表할 수가 업다. 그런데 우리 文學에 生의 存在를 위하여 生의 新道를 開拓하려는 特殊的 色彩를 表하엿는가. 또 藝術에라도 조선의 古代式이라던지 또는 和洋式에서 參照하여 가지고 朝鮮의 特産物로 創作한 것이 잇는가. 혹 消化하여 가지고는 創作하여 보려고 한 意味나 示하엿는가. 朝鮮의 文明이라고 하려면 他人의 文明을 그대로 등사하여 가지고 아니된다. 오늘날 西歐에서 日本의 文明을 無價値하다고 批判함은 日本이 西歐의 文明을 그대로 등사한 緣故다. 그런즉 朝鮮人으로 朝鮮人의 性品에 의하여 新文明을 創作하지 아니하고 日本의 文化를 그대로 通譯하면 이는 本意도 通譯한 것이 못되고 第2次 通譯한 것이 될 것이다.
哲學의 一面을 또 보라. 現代의 主義가 만키는 朝鮮이 세계 第1位에 처하엿스리라. 그러나 그 內面을 보자. 그 萬端의 主義 中에서 朝鮮人의 特殊性을 代表할 主義가 잇는가. 즉 朝鮮의 存在를 위하여 朝鮮人의 特殊性에서 우려나온 創作的 主義나 혹은 他人의 主義지만 우리 朝鮮人을 위하여 創作하여 보려고 勞力한 暗示가 잇는가. 暗示가 잇다면 예수敎主義와 反예수敎主義를 그대로 둘 수 업다. 資本主義와 共産主義도 우리 社會에서는 막 물고 찰 수가 업다. 물고 차는 性質은 歐美의 特殊性은 될는지 몰라도 우리 朝鮮人의 特殊性은 아닐 것이다. 참말로 우리는 資本主義와 共産主義를 모르고 살아 왓다. 우리는 아무 主義 업시 살아 왓스니까 이 아프로 우리는 朝鮮을 위하여 새 主義를 創作하여야겟다.

經濟界는 더 말할 나우가 업다
經濟界를 一覽하라. 특히 하류 밋 中等階級을 보라. 家內에는 朝夕을 保命할 食料가 업시 一分兩이 생기면 飮酒할 구멍만 계산하고 잇스며 田土가 荒廢함을 不顧하고 無爲而度日하는 이가 10에 9만 아니다. 今番 夏期講演할 때에 農村의 暗形을 보앗다. 10세 미만의 아동 남녀 소년들은 꼴망태 메고 참을 수 업는 苦役을 하지만 부모된 이는 담배나 빨고 술이나 마시는 것을 보앗다. 朝鮮人이 다 그러타면 어떠케 朝鮮을 現在에서 救援하겟는가.
今日 歐美의 勞働者는 매일 8시간의 勞働을 한다. 그러면 朝鮮人은 彼等과 가티 살려면 곱잡아 18시간이나 勞働하여야 될는지 한 의문이다. 2배의 勞働으로도 부족하면 3배의 勞働 즉 매일 27시간과 상당한 勞働을 하갯다는 決心이 잇서야 하갯다. 이러한 思想이 朝鮮 勞働者의 特殊性이 되어야 朝鮮을 復活케 할 수 잇다.

舊環境을 버서나 新環境으로
朝鮮은 朝鮮人의 特殊性에 存在가 달리엇다. 그런데 朝鮮人의 特殊性은 무엇인가. 이 후에 상세히 설명하갯슴으로 여긔에서는 간략히 말하겟다. 즉 朝鮮人은 生存을 목표 삼고 自覺한대로 死生을 決定하여 結局에 至하여까지 철저히 行하는 性質을 포함하여야 되겟다. 이것이 朝鮮人의 特殊性이다. 文學界에도 그 性質 實業界에도 그 性質이 滲透가 되면 朝鮮은 현재 破産의 지위에서 超越할 것이다.
特殊的 朝鮮人은 周圍環境에 조곰도 절제를 밧지 안는다. 朝鮮의 生存을 위하여 舊環境을 突破하고 新環境을 創設한다. 舊思想도 그로 基因된 舊道德에서 超越하며 新思想도＜32＞ 그르써 新道德을 創作한다. 現代思潮에 襲因이 된다먼 新環境을 건설할 수가 업다. 필자가 말하는 舊環境이라 함은 2種의 意味가 잇다. 1은 朝鮮의 고유한 舊思想 밋 風習을 말함이요. 2는 西洋의 思想 및 風習을 말함이다.
朝鮮의 고유한 思想 밋 風習은 略하고 西洋의 思想이 우리의 思索에 큰 害가 되는 점만 陳述하겟다.
歐美人의 生活에 큰 영향을 끼치고 잇는 思想은 强者의 철학 곳 弱肉强食한다는 따웬氏의 自然淘汰說이다. 强者는 强者될 환경으로써 强者만 되고 弱者는 弱者될 環境으로써 弱者만 된다고 한다. 이 가튼 强者의 魄術에 걸리면 우리는 生存할 수가 업다. 참말로 우리는 强者의 魄術을 떠나야 新環境을 創作할 것이다.

强者의 哲學은 한 奇怪한 魔術
專制君主時代에 最大의 道德은 君主를 崇拜하는 것으로 認證함과 가티 今日의 思想으로 나온 道德은 適者生存이란 것으로 되엇다. 今日 思想에 混逆된 人生들이 强者의 經術을 崇拜하는 것이 前日의 神話說을 崇拜함과 갓다. 우리는 神話說을 否定함과 가티 强者의 哲學을 否定하여야 한다. 前日에 思想과 道德은 尊王을 主義로 하고 成立됨과 가티 今日 强者의 哲學은 强者의 地位만 保存하려고 主唱하여 가지고 奇怪한 學說과 理論으로 心理를 昏迷케 하엿다.
『此間 24行 削除』(원문)
上古로부터 今日까지 退步說을 主唱하여 왓는대 後者도 前者 만큼 勢力을 가지고 잇다. 地球中心說이 破碎되고 太陽中心說이 成立되엿지만 現代에 서서는 太陽中心說로만은 완전치 못하다고 한다. 太陽도 空間에 한 中心을 정하고 回轉한다고 한다. 그럼으로 今日의 學理라고 하는 것은 각국의 環境에 의하여 製定한 謎言일 뿐이다.

朝鮮을 復活할 도리는 무엇?
그러기 때문에 筆者는 朝鮮에 特殊的 朝鮮人을 부르짓고 잇다. 朝鮮人아 어째서 정신 업시 强者가 創造한 弱者의 地位에서 呻吟하고 잇는가? 어째서 强者의 魔術을 打破하고 朝鮮의 環境을 創造하지 안는가. 特殊的 朝鮮人은 水泳者로 말하면 衣服을 벗고 起立한 者라. 水泳에 着手하지 아는 者다. 競走者로 말하면 신 매고 準備하는 者다. 달음질하는 者가 아니다. 그래서 아무 거리낌도 업고 後方을 回顧할 것도 업시 前程만 남아 잇다. 換言하면 特殊的 朝鮮人은 舊思想 밋 風俗을 다 不顧하고 生存만 위하여 新環境을 創作하기에 奮鬪할 것이다.
次回에 特殊的 朝鮮人이 資格을 幾種으로 說明하려고 한다. 그러한 性質로만 朝鮮을 復活하게 할 수 잇다.＜33＞
＜29-33＞
