Magazine Title	개벽 제63호
Publication Date	1925년 11월 01일
Article Title	大宗聖者의 說法一束 (A Bundle of Sermons from the Great Master Sage)
Author	挐山
Article Type	논설 (Editorial/Essay)

大宗聖者의 說法一束
						挐山
1.

When you strike water with a knife, the water offers no resistance and is cut. But withdraw the knife, and the water joins again. Therefore, if you wish to stop a muddy stream, a knife is not needed; you must block its source. Furthermore, when calling that muddy stream "living water," I keenly feel the urgent necessity for an embankment.
Great Nature is admirable. Be wise and enjoy water; be benevolent and enjoy mountains. You are both benevolent and wise; you are a sage. But Koreans remember. Koreans have received much virtue from many sages, recently even the virtue of a certain Mr. Kang and Mr. Ch'a, just like the virtue of a mountain man of the past. Despite this, you invent such virtue again; how are you not a sage of Chosŏn? However, Koreans already know what a sage is; they will surely not be impressed by the virtue of yet another new sage, and even if they tried to be impressed, there is no room for impression. Lacking clothes, one cannot hike the mountains; lacking rice, one cannot visit the waters. If they were to go to the mountains or waters, it would be their final step. Look! Does that sage know or not know the facts that arise year after year just from the Han River Railway Bridge? They know that mountains and water, as Great Nature itself, are as good as anyone else knows them to be. When seeing the deep spring rolling ceaselessly day and night, they know to say, "Oh, water, oh, water!" When seeing it embrace sand, stones, or dust that fly into it, giving them peaceful existence within, they know to say, "Oh, water, oh, water!" When seeing it use the wind's force and hide hidden reefs to point out the capsizing of the boat it carries, they know to say, "Oh, water, oh, water!" When seeing how its shape adapts well according to the terrain's form—square or round, deep or shallow—while its substance remains unchanged, they know to say, "Oh, water, oh, water!" Furthermore, when seeing the small, thin stream that murmured beneath the rocks somehow reach the Dragon Palace, its deep and wide bosom allowing scaled creatures, shellfish, fish, and turtles each to prosper, they know to say, "Oh, water, oh, water!" <82> When seeing that if small and shallow, it is bright and clear, allowing the sky's light and clouds' shadows to linger, they know to say, "Oh, water, oh, water!"
Not only that, but where water goes, there are no thirsty people and no hungry people. Moreover, one cannot see anything dirty. Is not the clear color of the white crane washed by water? Are not the lotus flowers blooming fully in the autumn pond raised by water? However, even with such admirable water, it has emerged from between rocks to broadly instigate benevolent and wise sages into exploiting the people's lifeblood (膏血). Thus, human society itself became a place of exploitation, and because of this, humans alone possess only this weeping—weeping when visiting the waters, weeping when visiting the mountains.

2.

It's an old story. Human society flowed from top to bottom. Familially from the head of the household, tribally from the chief, religiously from the religious leader, nationally from the king—laws, morals, ethics, philosophy, and all culture flowed down. Not only that, but the production enterprises for the elements of livelihood also entirely flowed from top to bottom. This is the condition that made only humans thirsty and hungry. Chiefs, religious leaders, and monarchs each possessed land and made the people cultivate it. How is it different? They directly or indirectly supervised, directed, and judged livestock raising, hunting, fishing, and even cottage industries. And they compared their work to water. Water flows from top to bottom. Water springs forth from between rocks. Gold is exploited from humans. This was the sage's creation. However, they always concealed the fact that water flows from above, fills the lowlands and hollows, and becomes level, only grasping the terrain and piling it high. Then, finally, they discovered that water does not pool in those high places. What panic and confusion! They build embankments to surround the water. But the water, already embracing mountains and covering hills, is seen flowing even more swiftly straight down. So, what will become of this water? It will reach that Dragon Palace, become level, and be vast and boundless for thousands and tens of thousands of years. (This sage's mountain rambling has been discussed before.)

3.

However, if it were only mountain rambling and water songs, he would still be a minor sage. On top of that, inventing the "Classical Sect" (古典宗) and, as if that weren't enough, proclaiming again a plan for the revival of the collapsed Buddhism—how is this not a great sage, a supreme sage, outstanding <83> among sages? Furthermore, reviling new thought currents and cursing new organizations is something not even worth mentioning here.
But when, under the content of "spiritual culture," even Buddhist statues, lacquerware, and even a geography book or map called *Yŏji Sŭngnam* (輿地勝覽) are called spiritual culture, one cannot help but burst out laughing. Not only that, but calling it the teachings of former sages, a sage now appears in Chosŏn crying out about the filthiness of the five desires—this means, as that sage says, that a great light has further arrived in the Chosŏn sage world. Whether sages are jealous of each other or close, I cannot know, but if they are close, I know that a sage like Kim Ik-tu (金益斗) would be very happy to have found an associate. However, after Sage Kim Ik-tu descended, light did not appear in that sage world; rather, only more rags were revealed. Might it not also become so in this sage's sage world? The judgment on this is something anyone who is not a sage knows well in advance.

4.

Is Copernicus (크페르닉쓰) a man of which era? When was the Renaissance (文藝復興)? The 20th century is different from the 15th and 16th centuries, so saying that a Polish genius must arise again in the 20th century—how shameful is that to Copernicus? The world after Copernicus is not the world of old. It is the world of science. It is the world of matter. There is no need to even mention German geniuses. What did England's genius Bacon (에베콘) say, and what did Darwin (따윈) say? No, what do people live by now, and what are they doing? No, what did any race of any era do? Saying the five desires are filthy, was there anyone who did not eat or engage in sensuality? Now, how does anyone handle this food and sex? If there were only a way to live without eating or wearing clothes, that truly would be heaven-sent gospel for Koreans. Sage! Bestow the miracle of the Non-eating Sect (不食宗) upon the Koreans crying from hunger and cold.
There is a limit to ignorance. Among certain sects and schools of thought of certain eras, there were venerable sages who considered it deeply shameful to carry feces and urine in their bellies and abstained from drink and food, and there was also a time when the technique of grain abstinence (撤穀術) was popular among certain mountain hermits in Chosŏn. However, no matter how much one proclaims the Classical Sect, would selling even these kinds of classics not affect the sage's dignity? It might be best for a third party to say they do not know.
It happened somewhere in India or China. Sages built Buddha halls, <84> enshrined Buddhist statues, and placed diamonds in the statues' eye sockets, borrowing the diamonds' brilliance to lure non-sages, it is said. Also, regardless of the religious school, the grand construction of temples and the sublime and solemn decoration of their interiors are said by the history of Eastern and Western civilization to be no different from placing diamonds in the eye sockets of Buddhist statues. Look! From the 8th and 9th centuries, as Northern tribes moved south, what did the sages of Southern Europe lose to them, and what became of all of Europe as a result? Tempting them with magnificent temples and holy statues, they propagated the religion of the afterlife, and finally, all of Europe transformed into a Dark World. Does the sage still not realize the rebellion of Hellenism against Hebraism? And yet, is this ancient culture, the philosophy, literature, art, and crafts produced by religion?

5.

Now let's try making such art. The humans appearing in it are not humans but phantoms; it is not the world but heaven or paradise. That is, it is the world of sages, not the world of non-sage people. Therefore, human life cannot be seen there. Then, where was the starting motive of that art, and what was its purpose? The motive was the sage's desire to deceive non-sages, and the purpose was to bewitch them. And in Chosŏn, such sages appeared from the Silla period, and from those sages, such art also emerged. Thus, for several thousands or hundreds of years, those sages ruled Chosŏn, and the sages' art, along with their philosophy and literature, formed Chosŏn's past culture, and this is what someone praises and tries to spread as "Chosŏn's Ancient Culture." Did such culture in such an era create a Dark World for human society only in Europe? However, if genealogy fanatics discover a famous ancestor, they will boast of their success. Furthermore, if they discover the traces and relics of such an ancestor, they might become frenzied and boast of their lineage. But Koreans are realizing it is best to shelve genealogies and genealogy fanatics.

6.

The more that comes out, the stranger it gets. If one examines that sage's "History Sect" (歷史宗), history is understood as either biographies of great men or myths. Thus, culture is also sought only in myths or biographies, and sometimes, becoming a disciple, it is brought even from nihilistic thought. Yet, they loudly advocate ultranationalism (國粹主義) and call upon the nation (民族). Look again. Regarding the classical text preservation project (古典保管事業) in a certain region (某邊), this nationalist says, <85> "Entrusting it to the indifferent and insincere Korean authorities concerned is less fair than thinking impartially and producing a more valuable achievement." Why doesn't he mention the Oriental Development Company (東拓會社) producing more valuable achievements on Chosŏn land? Is it perhaps fortunate that he doesn't know economics? And while expounding on Buddhism like that and claiming it produced a brilliant culture for Chosŏn, he directs sharp criticism towards present-day Buddhists. Doing so does not conceal the facts. It's impossible to know what Buddhists did then and what this sage is like now.
So, how many "sects" does this sage have? 1. History Sect, 1. Classical Sect, 1. Buddhist Sect, 1. Nationalist Sect, 1. Non-eating Sect, 1. Landscape Sect—a total of six sects (六宗). In some holy learning, there is talk of a Trinity (三位一體), but here, Koreans must now read a holy learning that is twice that, a six-in-one entity. Should one call this funny or painful? Of course, what is difficult to cure in people is said to be a bad habit, but even this illness is not without some degree of improvement if scientific treatment methods are applied. However, if treated with traditional Korean medicine (漢藥) of just many dosages, far from the illness's condition improving, it might rather add the illness of indigestion, leading to nervous exhaustion, and if that happens, would it not be unavoidable that abnormalities arise in those nerves? <86>
<82-86>

**Summary**

The author, Nasan, writing in the magazine *Kaebyŏk* in 1925, delivers a scathing critique of a contemporary "Great Master Sage." The sage is accused of hypocrisy, promoting lofty ideals drawn from nature (mountains, water), classical thought, and Buddhism while ignoring the stark reality of Korean suffering (poverty, hunger, suicide). The author argues that this sage, like historical religious and political leaders, uses spiritual and cultural rhetoric ("spiritual culture," "ancient culture," revival of Buddhism) to mask or even facilitate exploitation, comparing it to putting diamonds in Buddha statues' eyes to lure followers. The sage's focus on history as myths/great men, promotion of ultranationalism alongside criticism of Korean efforts in cultural preservation (while implicitly praising external, potentially Japanese colonial, efficiency, hinted at via the mention of the Oriental Development Company's "achievements"), and advocacy for asceticism (like a "Non-eating Sect") are ridiculed as out of touch with the modern, scientific era (invoking Copernicus, Bacon, Darwin) and the material needs of Koreans. The author concludes by mocking the sage's eclectic mix of doctrines ("Six Sects") as a confusing and potentially harmful "medicine."

Historically, this article is interesting as it reflects the intellectual ferment and nationalist critique within colonial Korea. It shows a sharp awareness of the disconnect between elite intellectual or religious figures (potentially perceived as collaborators or detached traditionalists) and the population's suffering under colonial rule. The critique blends anti-traditionalism, embrace of modern science/materialism, and nationalism, highlighting the complex ideological landscape. The sarcastic references to specific figures (Kang, Ch'a, Kim Ik-tu) and the implied critique of Japanese colonial projects (cultural preservation, Oriental Development Company) offer insight into contemporary debates and coded resistance within permissible publishing boundaries. Historians might find the specific targets of critique (if identifiable), the framing of tradition versus modernity, and the expression of social grievance valuable.

**Named Entities**

朝鮮	조선	Chosŏn
크페르닉쓰는 어느 때의 사람이며 文藝復興은 어는 때 일이냐. 20세기 15, 16세기와도 다르니 20세기에서 또 波蘭의 天才가 나야한다 함은 저 크페르닉쓰에게 대하야 얼마나 붓그러운 일이냐. 크페르닉쓰 이후의 세계는 녯날 세계가 아니다. 과학의 세계이다. 물질의 세계이다. 獨逸의 天才까지는 말할 필요가 업다. 英國의 天才 에베콘은 무엇을 말하얏스며 따윈은 무엇을 말하얏드냐 아니 이제 사람은 무엇으로 살며 무엇을 하고 잇느냐. 아니 엇던 시대의 엇던 인종은 엇지 하얏느냐. 五慾은 더러운 것이라하고는 食도 色도 하지 아니한 자도 잇느냐.  이제 누구는 이 食과 色을 엇지하는지? 먹지도 아니하고 입지도 아니하야 사는 道理만 잇다면 그야말로 조선인에게는 天來의 福音일 것이다. 聖者여 飢寒에 우는 조선인에게 不食宗의 기적을 베풀라.
無智도 정도가 잇다. 엇던 시대의 엇던 宗派의 엇던 學派間에는 거록한 聖者로서 그 腹中에 糞尿를 담아가지고 잇슴은 심히 붓그러운 일이라하야 撤飮撤食하든 자도 잇섯지마는 또는 일즉 조선에는 엇던 山人間에 撤穀術이 流行하든 일도 잇섯지마는 아무리 古典宗을 선포하는 자이기로 이러한 古典까지 販賣할 것은 聖者의 체면에도 관계치 아니할는지 이를 第三者는 모르겟다 하야 두는 것이 조흘가 한다.
印度 支那 엇던 곳에 잇든 일이다. 聖者들이 法堂을＜84＞ 짓고 佛像을 모시고 그 佛像의 眼窩에는 金剛石을 담아서 그 金剛石의 光彩를 비러서 非聖者를 誘引하얏다 한다. 또 엇더한 宗門임을 막론하고 寺院을 宏壯히 건축하고 그 내부를 崇嚴하게 장식한 것도 모다 佛像眼窩에 金剛石을 담는 것과 다른 것이 아니라 함은 東西文明史가 증거하는 바이라 한다. 보라 8,9세기로부터 北方種族이 南下함에 南歐의 聖者들은 그에게 무엇을 빼엿스며 그리하야 全歐洲는 엇지되얏드냐. 장엄한 寺院과 聖像으로써 그들은 誘惑하야 來世宗을 傳布함에 드듸여 全歐洲는 暗黑世界로 化하고 말앗다. 헤부라이즘에 대한 헬레네즘의 반역을 聖者는 이제도 깨닷지 못하느냐. 그리하야도 古代文化이오 종교가 産出한 철학 문학이며 또는 예술 미술이냐.

5.

이제 그러한 예술 만들고 보자. 그에 나타나는 인간은 인간이 아니라 化物이오 世間이 아니라 天堂이거나 極樂이다. 즉 聖者의 세계이오 非聖者인 사람의 세계는 아니다. 그럼으로 그 곳에서는 사람의 생활은 볼 수 업는 것이다. 그러면 그 예술의 출발동기는 어데 잇섯고 그의 목적은 무엇이드냐. 聖者가 非聖者를 기만하려 함이 동기이엿고 그를 현혹하려 함은 목적이엿다. 그리고 조선에는 新羅時代로부터 그러한 聖者가 생겻고 그 聖者에게서 그러한 예술도 생겻다. 그리하야 幾千 幾百年間을 저들 聖者가 조선을 지배함에 그 聖者의 예술은 그의 철학과 문학과 갓치 조선의 과거문화을 일운 것이오 이것이 누구가 稱道하며 傳布하러는 朝鮮古代文化이란 것이다. 그러한 문화가 그러한 시대에 잇서서 엇지 歐洲에서만 인간세계로써 暗黑世界를 맨드럿더냐. 그러나 族譜軍이 名祖上을 발견한다 하면 그는 성공임을 자랑할 것이다. 더욱히 그러한 祖上의 行蹟與遺物을 발견한다면 熱狂도 할 것이오 그로써 地軆자랑도 할 것이다. 그러나 族譜與族譜軍만은 조선인은 束閣하야 두는 것이 조흠을 깨닷고 잇다.

6.

愈出愈怪이다. 저 성자의 歷史宗을 일관하면 역사란 偉人의 傳記가 아니면 神話인 것으로 안다. 그리하야 문화란 것도 神話에서나 傳記에서만 구하다가 有時乎聖徒가 되야 虛無思想에서도 가저온다. 그러면서도 國粹主義를 高唱하고는 민족을 부른다. 또 보라. 이러한 민족주의자로서 某邊의 古典保管事業에 대하야＜85＞ 無心無誠意한 조선인 當者에게 맛겨 두엇더니 보담은 공평하게 생각하야 일층 가치잇는 업적을 나타내엿다」고 한다. 엇지 東拓會社가 朝鮮土地에서 일층 가치잇는 업적을 나타내는 것은 말치 아니하는지 그가 경제학만은 알지 못하는 것은 幸이 아닐가. 그리고 佛敎를 그와 가티 祖述하고 조선에 燦爛한 문화를 産出하야주엇다 하면서 현재의 佛敎徒에게 향하야는 비상히 비난을 加하얏스니 그런다고 사실이 掩覆되는 것이 아니다. 언제 佛敎徒는 엇지 하얏스며 이제 聖者는 엇더한지 알 수 업다.
그러면 이 성자의 宗은 몃치나 되는가. 1. 歷史宗 1. 古典宗 1. 佛宗 1. 民族宗 1. 不食宗 1. 山水宗의 都合 6六宗이다. 엇던 聖學에는 3位1體란 말이 잇거니와 여긔서는 그 倍數로 3位1體의 聖學을 이제 조선인이 읽어야하게 되얏스니 이를 우숩다 할는지 압흐다 할는지 사람에게서 고치기 어려운 것은 물론 버릇병이라 하겟지만은 이 병도 과학적 치료법을 施하면 어느 정도의 差效는 업지 아니한다. 그러나 分景만 만흔 漢藥으로써 치료할 것 가트면 그의 병세가 減하기는 고사하고 도리혀 소화불량병까지 첨가하야 신경의 쇠약을 초래하게 되며 그리되면 그 신경에 이상이 생기는 것도 구할 수 업는 일이 아닐가.＜86＞
＜82-86＞
