잡지명	삼천리 제7권 제6호
발행일	1935년 07월 01일
기사제목	朝鮮映畵監督觀 (A View on Korean Film Directors)
필자	徐光霽
기사형태	문예평론 (Literary Criticism)

朝鮮映畵監督觀
						徐光霽

To speak extremely, what films or directors could there possibly be in Korea (朝鮮)!
However, just as buildings are not only the high-towering structures wrapped in neon signs and illuminations, symbols of the modern city, and the fin-de-siècle songs flowing from electrolas, but also the thatched cottages in the suburbs, where green grass clothes the golden lawns, the sound of water flows from mountain valleys, and nameless flowers smile gently—how could it be that Korea has no films and no directors... This is the reason for taking up the brush for this writing.

Mr. Yun Paengnam (尹白南氏)

When we speak of film in Korea, we must not forget the greatness of his contribution.
He is the pioneer of Korean film and the one who will occupy the first page of the history of Korean film art. Everyone knows well how much Korean filmmakers, even in today's weak Korean film industry, have suffered various hardships, both domestically and socially. They are still suffering... He was the first one to taste such hardships.
This is a bitter experience that one cannot truly know without having experienced it as a filmmaker. Isn't Korea still a place where actors are viewed as clowns (광대) and art is not understood? If so, he must have heard the word "clown" earlier than anyone else and more often than anyone else.
It was probably 13 or 14 years ago from now, around the 7th or 8th year of Taishō (大正 78年), when "art" and "film," or rather, "moving pictures," were merely spectacles for young children, that he first picked up the megaphone for Korean film.
Before that, there were things called Chain Dramas (連鎖劇), but they are not worth discussing here. In any case, it would not be wrong to know that the first Korean film produced by Korean hands was made by Mr. Yun Paengnam.
Initially, with grand aspirations and hopes, he tried to start a film business in Korea and built a studio called Chosŏn Kinema (朝鮮키네마) in Pusan (釜山). An Chonghwa (安鍾和氏) and several others who had early insights into film gathered there.<234>
Of course, the reason for placing the studio in Pusan was because it was funded by financiers from Tokyo (東京)—though they could hardly be called financiers—people from Tokyo. Therefore, aiming for film distribution in Tokyo and Osaka (大阪), they initially founded the Chosŏn Kinema company and produced works such as *Sorrow of the Sea* (海의 悲曲), *Makeup of God* (神의 粧), *Village Hero*? (村의 초걸), and *Unyŏngjŏn* (雲英傳). However, the revenues did not match what the financiers had initially expected, and it fizzled out. The biggest reason for the dissolution of Pusan Kinema at that time was the financiers' lack of experience in film production. They thought that even if Korean films had primitive techniques, just by bearing the name "Korean film," they could distribute them in Tokyo or Osaka and make a profit, failing to consider expanding the distribution network within Korea. Moreover, the filming techniques were so crude that, far from distribution in Tokyo and Osaka, even distribution within Korea made viewers blush. No matter how early a Korean film it was, the market there did not accept it.
The trend in early Korean film production was to film ancient Korean novels, but he was also the one who produced contemporary works at that time. Even now, adapting literary works into film is considered quite difficult in countries around the world. Considering that he filmed Ch'unwŏn's (春園) *The Pioneer* (開拓者) as a Korean film back then, we should recognize the significance of his intention alone, and also as Korea's first literary film.
He produced Ch'unwŏn's *The Pioneer* after Pusan's Chosŏn Kinema probably dissolved shortly after its establishment, with *Unyŏngjŏn* being its last work. Not losing hope even then, he came up to Kyŏngsŏng (京城) and independently founded Paengnam Production (白南푸로덕숀) in Hwanggeumchŏng Ojŏmŏk (黃金町 五丁目), making a significant splash in the Korean film world. It was also true that the general public had great expectations for him.
Thus, Paengnam Production filmed *Sim Ch'ŏngjŏn* (沈淸傳) as its first work, and Ch'unwŏn's *The Pioneer* as its second. What remains in memory even now is the name of the young girl who starred as Sim Ch'ŏng in *Sim Ch'ŏngjŏn* at that time, Ch'oe Tŏksŏn-yang (崔德先양). Everyone could not help but admire her innocent yet splendid acting. We could recognize his outstanding vision as Korea's first filmmaker in making a young girl, said to be only 15 years old then, move so well.
Sometime 5 or 6 years ago, when I was planning to write a history of Korean film art for the *Chungoe Ilbo* (中外日報) at the time, I visited his house to collect materials. Back then, he talked about Ch'oe Tŏksŏn, who played Sim Ch'ŏng, saying she was originally from Pusan and that he wished he could meet her once, wondering where she was now. I too wished I could meet her once, and came back just like that. At that time, he was likely the one who truly had an eye for Korean film.
Because Korean society was so poor<235>, how could anyone have abundant resources, especially enough to provide the large capital needed for Korean film production back then? No matter how great the hope and how vast the ambition, what use is a boat without water? Inevitably, after releasing *Sim Ch'ŏngjŏn* and *The Pioneer*, he had no choice but to take down the sign of Paengnam Production.
This all stems from the immaturity of Korean society, lagging behind in culture and failing to appreciate art. How can we not feel ashamed of ourselves?
After that, rumors circulated that he had completely withdrawn from the film industry. Not long after, perhaps around the 4th year of Shōwa (昭和 4年), he established an institute for research on drama and film, somewhere in Yŏnjidong (蓮池洞), and taught several students with executives like An Chonghwa (安鍾和氏) and Kim Yŏngp'al (金永八氏), but it closed down without significant results.
Finally, he devoted himself entirely to *yadam* (야담 - historical anecdotes/stories), establishing a publishing business called Kyesa (癸酉社), publishing the *Monthly Yadam* (月刊野談), and focusing on *yadam* through radio, regional tours, and writing.
No, rather than saying he is focusing on *yadam*, considering he is currently providing works like *The Story of the Great Thief Hong Kil-tong* (大盜傳 洪吉童傳) to the Kyŏngsŏng Studio, we hold the expectation, without doubt, that he will re-enter the Korean film scene for its sake if a good opportunity arises.

Mr. Sim Hun (沈薰氏)

He too is someone who would love film even if it meant starving. Whether during his time at the *Chosŏn Ilbo* (朝鮮日報) or the *Chungang Ilbo* (中央日報), whenever we met, he would scratch his head and say that if a financially stable film company emerged, he would jump right in immediately.
My first encounter with him as a filmmaker was probably after his appearance in *Changhanmong* (長恨夢). Although *Changhanmong* was Cho Ilchae's (趙一齋氏) adaptation of Ozaki Kōyō's *Konjiki Yasha* (金色夜叉), its rich dramatic elements and adaptation to Korean sentiment gave it a value perhaps exceeding that of a purely original creation. Its filming, too, was likely the most superior in terms of the level of Korean film at the time and its box-office value. And together with people like An Sŏgyŏng (安夕影 - possibly An Chonghwa?) and An Chonghwa (安鍾和氏), he organized the Filmmakers' Association (영화인회) in Hwanggeumchŏng Ichōme (黃金町 二丁目), showing the first formation of filmmakers in Korea.
After that, he joined Nikkatsu (日活) or Teikine (帝キネマ) in Kyoto (京都) to study, then left again to direct *When the Morning Breaks* (먼동이 틀 때), which was a topic of discussion at the time.
Although he only directed this one work, *When the Morning Breaks*, its cinematic achievement—in terms of cinematography, dramatic elements, technique, and even actors' performances—decidedly ranked first among all aspects of existing Korean films. It served as a major wake-up call to the numerous minor, half-baked directors and showed the path forward for Korean film.
When counting Korean directors, he is the one who would first come to anyone's mind for his intellectual aspect. It was also after he serialized a film novel<236> (perhaps *Mask Dance* (탈춤)) in the *Chosŏn Ilbo* around the same time as Yi Kyŏngson (李慶孫씨), that so-called film novels began to be frequently serialized in magazines and newspapers.
If strong capital were to provide support behind him, it would yield great returns for the Korean film industry.
Oh, unfortunate people of art, your name is the Korean filmmaker. (Continued) <237>

**Summary**

This 1935 article by Sŏ Kwangje reflects on the early state of Korean cinema, lamenting its underdevelopment while acknowledging its pioneers. It focuses on two key figures: Yun Paengnam, lauded as the "pioneer" who established early studios like Chosŏn Kinema and Paengnam Production despite financial failures and societal misunderstanding (actors being seen as "clowns"), and Sim Hun, praised as an intellectual director whose single film, *When the Morning Breaks*, significantly advanced Korean filmmaking techniques. The author bemoans the lack of capital and cultural appreciation that hampered the industry's growth, expressing hope for future contributions if support becomes available. For historians, this piece offers valuable insight into the nascent cultural production under Japanese colonialism, the socio-economic struggles faced by artists, the perception of film as an art form (or lack thereof), the influence of Japanese cinema infrastructure (studios like Nikkatsu), and the specific individuals and works that marked the beginnings of Korean national cinema.

**Named Entities**

朝鮮	조선	Chosŏn
朝鮮 영화의 선각자요 朝鮮 영화예술사의 첫페-지를 점령할 이는 氏이다. 오늘날 이와갓치 微弱한 朝鮮 영화계 이나마 얼마만치 朝鮮의 영화인들이 가정적으로나 사회적으로 여러 가지 고통을 바덧다는 것은 누구나 다 잘안다. 현재도 밧고 잇지마는... 그러한 고통을 제일 먼저 맛본이가 氏다.
이것은 영화인으로써 맛보아 보지 안코는 가히 알지 못할 쓸아린 경험이다. 지금도 배우를 광대視하며 예술를 이해치 못하는 朝鮮이 안인가. 그러타면 氏는 누구보다도 더 먼저 광대소리를 드럿고 누구보다도 더 광대란 말을 만히 드럿슬 것이다.
아직 朝鮮에 예술이고 영화고 그보다도 활동사진이라는 것이 겨우 어린 아해들의 구경꺼리에 지나지 안을 그때인 아마 지금으로부터 13, 4年 전인 大正 78年 봄에 처음으로 朝鮮 영화에 메캅폰을 들엇다.
그전에도 連鎖劇이라는 것이 잇기는 잇섯스나 그것은 여기에 논할 가치가 업는 것들이엿다. 하여튼 朝鮮 영화가 朝鮮 사람의 손으로 처음 제작된 것이 尹白南氏의 손으로 된 것만 알면 틀님이 업슬 것이다.
처음에 氏가 원대한 포부와 희망으로 朝鮮에서 영화사업을 하여보랴고 釜山에다 朝鮮키네마라는 촬영소를 만드러 놋코 安鍾和氏를 비롯하여 영화에 먼저 눈을 뜬 여러 사람들이 모히엿다.<234>
물론 釜山에다 촬영소를 둔 이유는 東京잇는 재벌로 재벌이라고 할 것도 업지마는 東京 사람의 자본으로 그때 촬영소가 되엿기 때문에 東京, 大阪의 朝鮮영화배급을 목적하고 처음에 朝鮮키네마사라는 것을 창립하야 『海의 悲曲』 『神의 粧』 『村의 초걸』 『雲英傳』 등을 제작해냇는데 처음에 자본가들이 생각하엿든 것과는 수지가 만지 안어서 흐지부지 업서지게 되엿는대 그때 釜山키네마 해산의 최대의 원인은 자본가들이 영화제작에 대한 경험이 업섯든 것이며 아모리 기술이 유치한 朝鮮 영화이라도 朝鮮영화란 이름만 부르면 東京이나 大阪에 배급을 하면 이익을 볼줄 아럿고 朝鮮내의 배급망을 널닐 생각들은 못햇다. 그러고 더구나 촬영기술이 유치하야 東京, 大阪에 대한 배급커녕은 朝鮮내의 배급에도 보는 사람으로 하여금 얼골이 불켜지게 되니 아모리 초기의 朝鮮영화이라 할지라도 그곳 시장에서 밧지를 안엇다.
초기의 朝鮮영화 제작경향은 고대의 朝鮮 소설을 영화식히엿는데 그때 현대물을 제작해낸 이도 氏이다. 지금도 세계 각국에서 문예작품의 영화화를 퍽 어렵게 생각하는데 그때쯤 朝鮮 영화로써 春園의 『開拓者』을 영화화 식혓스니 그의 意圖만으로도 또는 朝鮮의 최초의 문예 영화로써도 우리가 우리가 의의잇게 아러야 할 것이다.
春園의 『開拓者』를 氏가 제작해내기는 釜山의 朝鮮 키네마가 아마 雲英傳을 최후로 설립된지 을마 안이돼서 흐지브지 해산이 되자 氏는 거기에도 희망을 일치안고 京城에 올너와 시내 黃金町 五丁目에다 단독으로 白南푸로덕숀을 창립하고 朝鮮 영화계의 일대 기염을 吐하엿든 것이다. 또한 일반 사회에서도 氏에게 큰 기대를 가젓든 것도 사실이엿다.
그래서 白南푸로덕숀에서 제1회 작품으로 沈淸傳을 박이엿고 제2회로 春園의 開拓者를 박이엇든 것이다. 그런데 지금도 머리에 남는 것은 그때 沈淸傳에 沈淸이로 출연햇든 소녀의 이름이 崔德先양 이엿섯는데 그 천진스럽고도 훌융한 연기에는 누구나 感心치 안이치 못하엿스며 그때 15세박게, 안이 되엿다는 어린 소녀를 그와 갓치 잘 동작을 움즉이게 한 氏의 朝鮮의 최초의 영화인으로써의 뛰여난 시각을 인정할 수가 잇섯다.
언제인가 지금으로부터 5, 6年 전에 그때 中外日報에 朝鮮 영화예술사를 쓸랴고 재료 蒐集 때문에 氏의 집을 방문한 일이 잇는데 그때에는 沈淸이로 나왓든 崔德先이의 이약이를 하며 본래는 釜山 여자인데 지금은 어듸가 잇는지 한번 만나 보고십다고까지 말한 일이 잇다. 나역시 한 번 맛낫스면 햇고 그냥 도라온 일이 잇지만 그때에 朝鮮 영화의 눈을 올케든이는 氏일 것이다.
원악 빈약한 朝鮮사회라 무슨 살님이<235> 풍성풍성하야 더구나 그때에 朝鮮 영화 제작의 대자본을 내는 사람이 잇섯스랴. 아모리 큰 희망과 원대한 목적이 잇슨들 물업는대 배가 소용이 잇슬리 업서 할수업시 沈淸傳과 開拓者를 내여 놋코 白南푸로덕숀의 간판을 내려놋치 안으면 안이 되게 되엿다.
이것이 다 朝鮮 사회가 유치하며 문화에 뒤저 예술을 깨닷지 못하는데서 생기는 일이니 이 엇지 우리들 자체가 붓그럽다 안이하랴.
그 후에 영화계에 아주 발을 떼여 놋켓다는 소문까지 돌아단이든이 을마 안이 지내서 아마 昭和 4年경인가 극과 영화에 관한 연구소를 蓮池洞엔가 설립하고 간부로 安鍾和氏 金永八氏 등과 갓치 여러 연구생을 가리켓스나 큰 效업시 업서지고 말엇다.
최후에는 전혀 야담에 힘을 써서 癸酉社라는 출판사업을 하야 「月刊野談」을 매월 발행하고 라듸오로 지방 순회로 문필로 야담에 힘을 쓰고 잇다.
안이 야담에 힘을 쓰고 잇따는 이보다는 요사히 大盜傳 洪吉童傳 갓흔 것을 京城 촬영소에 제공하고 잇는 것으로 보아 조흔 기회만 잇스면 朝鮮 영화계를 위하야 재출마 할 것을 의심치 안는 기대를 가지고 잇는 것이다.

沈薰氏

氏 역시 영화라면 밥을 굴머도 조와할 이다. 朝鮮日報쩍이나 中央日報쩍이나 신문 기자 노릇을 하면서도 자본적 튼튼한 영화회사가 생긴다면 당장이라도 뛰여나오겟다고 맛날 적마다 머리를 글그며 이약이 하엿다.
氏를 처음으로 영화인으로 대하기는 아마 長恨夢의 출연 이후인 것 갓다. 長恨夢 그것이 尾崎紅葉의 金色夜叉를 趙一齋氏가 번안한 것이나 그의 풍부한 극적 요소와 朝鮮 정취에 드러맛게 한 것은 오히려 純創作 이상의 가치가 잇섯든이만큼 그것의 영화화도 그때 朝鮮영화의 레벨노나 흥행가치로도 가장 우수하엿스리라고 안다. 그리고 安夕影
安鍾和氏 들과 갓치 黃金町 二丁目에다 영화인회를 조직해놋코 朝鮮에서 처음으로 영화인의 결성을 보게 하엿다.
그 후 京都 日活엔가 帝키네마에 입사하야 연구하고 잇다가 다시 나가서 당시의 문제이엿든 「먼동이 틀 때」를 감독해냇다.
이 「먼동이 틀 때」란 한 작품을 감독하엿슴에 지나지 안으나 그 영화화가 가진 바 촬영이라든지 극적 요소라든지 텍크닛크라든지 배우의 연기에 잇서서까지도 在來의 朝鮮 영화의 모든 점에 잇서서 단연 首位를 점령하엿든 만큼 군소 얼치기 감독들에게 일대 경종이엿스며 朝鮮 영화의 전진의 길을 보혀 주엇다.
朝鮮의 감독을 손꼽는다면 가장 이지적인 점에서 氏가 누구나 머리에 처음 떠올늘 것이다. 朝鮮에서 영화소설이라는<236> 것도 李慶孫씨와 압뒤로 朝鮮日報에 (아마 「탈춤」인 것 갓다) 연재소설한 뒤부터 잡지나 신문에 소위 영화소설이라는 것이 만히 연재되게 되엿다.
만일 튼튼한 자본이 氏의 뒤에서 後援을 하여준다하면 朝鮮映畵界에 多大한 收獲이 잇슬 것이다.
예술외 불행한 사람이여 그대의 이름은 朝鮮의 영화인이다. (게속) <237>
<234-237>
