**Header Section**
Magazine Title: 개벽 第48號
Publication Date: 1924년 06월 01일 (June 1, 1924)
Article Title: 京城 敎育界의 一考察과 敎育委員會 建議案 (An Examination of Kyŏngsŏng's Educational Circles and a Proposal to the Education Committee)
Author: 姜邁 (Kang Mae)
Article Type: 논설 (Editorial/Essay)

**Body Text Translation**
An Examination of Kyŏngsŏng's Educational Circles and a Proposal to the Education Committee
						Kang Mae

It is acknowledged by everyone that Chosŏn, in the 40 to 50 years since opening its ports, has not seen even the slightest progress, but rather, intoxicated by adherence to convention (因循) and making meals of struggle and rivalry (競斡), ultimately mishandled the larger situation. There is likely no need for further tedious explanation, nor do I wish to explain tediously. The incompetence of its politics and the decline (凋落) of its industry only caused patriots concerned about the times to shed handfuls of tears. Therefore, even concerning the educational enterprise, which holds exceedingly grave and manifold importance for the nation's future, although there were some formal facilities established, they too merely eroded away in darkness, making the nurturing of brilliant talent to form the vanguard for the nation's future impossible even to dream of. During the end of the Kwangmu era and into the Yungheui period, as the neighboring country's insults (凌侮) arrived daily and the nation's survival hung precariously in the balance, society in general awoke abruptly and decided it was unacceptable to entrust the people's education to the hands of the incompetent government. Consequently, countless private schools arose throughout the country, the sounds of reciting texts (絃誦) reached the four borders, and many public-spirited figures showed a spirit of throwing themselves into the effort without regard for exhausting (蕩盡) their family fortunes. The fact that gentleman Yi Hŭi-jik dispersed his vast family assets to contribute to school funds in Kyŏngsŏng and rural areas is also a fact from this era.

However, the great trend of the world changed daily. The old, great China (支那), called the sleeping lion, turned its halberds (戈矛) upside down, and the vast, boundless Russia (露西亞), which had watched covetously like a fierce tiger, yielded its treasures (玉帛). The grand situation in the East took a sharp downturn, and Japan, under the pretext of maintaining peace in the East, accomplished the great task of the Japan-Korea annexation. At that time, the incompetent government of Chosŏn, regardless of the people's will, offered up the three-thousand-ri territory with both hands.

Generally, just as the enlightenment movement<80> was beginning to erupt in Chosŏn's educational circles before the annexation, an unprecedented national and ethnic upheaval occurred. The general trend of thought in society rapidly subsided, and all manner of enterprises reached a state of temporary suspension. Therefore, regarding education as well, people merely left it entirely to the authorities' actions, having no particular desires or interference. This was not solely due to the force of the larger situation. The educational administration by the authorities at the time was excessively biased (偏頗) and uncivilized. Firstly, there was the education for disseminating the national language [Japanese], the vanguard of the assimilation policy (融化政策). Secondly, there was discriminatory education, a technique of colonial policy (殖民政策). In a word, the attitude of the authorities at the time was excessively deceitful and showed excessive lack of understanding (沒理解). Therefore, figures in the general education community were mostly in a state of non-involvement or indifference. This was not because the education of their children was unimportant.

Then, as the World War reached its conclusion and the surging tide of society was about to unfold a new aspect, the March First Movement erupted. All the unnatural aspects that had accumulated over the seven or eight years since the annexation were exposed without reservation. At this juncture, Mr. Saitō, known as the most experienced and frankest in Japanese political circles, responded to the great command to become Governor-General and advocated the implementation of Cultural Rule. Consequently, as corrections to general administration were sought, the Chosŏn Education Investigation Committee was established under the pretext of planning the improvement of Chosŏn education, holding its second meeting in Kyŏngsŏng around May 2, 1921 (Taishō 10).

Of course, the individuals appointed as investigation committee members at this time were veterans of Tokyo's (東京) educational circles, and several figures from Kyŏngsŏng's (京城) educational circles were also appointed to this role. However, the mood of the committee at the time, in fact, did not seek to improve the fundamental direction of Chosŏn education, and thus its discussion agenda was merely confined to trivial, peripheral issues. Thereupon, various figures outside the government, harboring the long-cherished desire (宿望) for fundamental reform of Chosŏn education, rose up. They aimed to state opinions on education that represented the ideals of the Chosŏn people, submit a proposal regarding education, urge the committee to reconsider, and arouse public opinion on general education. While it is regrettable that these agenda items could not be immediately accepted, it is a fact that they marked a new epoch in Chosŏn's educational world, and it is also a fact that they gradually prompted the momentum for revising and abolishing the uncomprehending (無理解的) educational policies implemented since the annexation. Now, I shall briefly record the process by which the proposal was drafted and the spirit of said proposal.

Around May 1921 (Taishō 10), that is, when the Chosŏn Education Investigation Committee was<81> held* in Kyŏngsŏng, public-spirited figures from all over Chosŏn, considering this an opportunity not to be overlooked* (黙過), held several meetings in Kyŏngsŏng. After soliciting opinions on Chosŏn education from public-spirited groups in Kyŏngsŏng and rural areas, they entrusted the compilation (編纂) of the proposal to Messrs. Ch'oe Tu-sŏn, Kim Myŏng-sik, Chang Tŏk-su, Chang Ŭng-jin, Chŏng Tae-hyŏn, Hyŏn Sang-yun, and the author (筆者). After drafting the said proposal, it was submitted to the Chosŏn Education Investigation Committee through representative committee members Cho Chong-gu and 9 others, representing the assent of Cho Chong-gu and 111 other initiators, plus 1,706 additional signatories. The main points of the proposal were as follows:
1. Regarding the Purpose of Education
2. Regarding the Educational System
3. Regarding Educational Facilities
4. Regarding Expenses for Facilities

The framework of the proposal was divided into the above four items.
Regarding the first point, the Purpose of Education:
"To clearly manifest and develop (顯明 發揮) the individual's natural disposition (天性) naturally and morally, thereby cultivating a well-rounded and complete (圓滿完全) personality."
This stated that the fundamental purpose of education lies in developing humanity's innate nature to cultivate a complete personality. However, education at the time ignored individuality and sought development through infusion and mechanical (注入的 機械的) means. Therefore, it advocated for rationally developing and enlightening (順理啓發할 事) the individual's capabilities. And also:
"To conform (順合) to the national character (民族性). To respect inherent culture and facilitate the development of individual capabilities."
The reasoning here is that an individual cannot be isolated apart (離하야) from their nation. A nation possesses its inherent language, history, cultural institutions, and customs, forming a distinct national character and unique culture. Education has no means (無由한 所以) of success if it goes against the national character.
And thirdly:
"To cultivate a global perspective and humanistic sentiments."
The term "national character" in the above purposes does not mean promoting a biased (偏頗) nationalistic spirit, nor does citing individual capabilities mean advocating mistaken individualism. A complete personality necessarily involves the perspective of being a member of the world (世界一員) and the feeling of being human among humankind, making effort towards common human prosperity possible...
These assertions above, despite being the common awakening of Chosŏn's educational circles, stemmed from the fact that the educational administration at the time flowed too much towards bias (偏頗), neglecting (沒却) Chosŏn sentiments.

Regarding the educational system, it advocated dividing it into Elementary, Middle, Higher, Vocational, and Normal (Teacher Training) - 5 types, each conforming (準할 事) to the current Japanese system<82>. For elementary education, it asserted that textbooks, except for the National Language [Japanese] subject, should be compiled (編纂하고) in the Chosŏn language, and the language of instruction, except for the National Language subject, should also be Chosŏn language. For middle schools, it asserted that the language of instruction should be left to choice. For higher education, it asserted that systems for both specialized colleges and comprehensive universities should be employed concurrently (並用할 事). Regarding normal education, it proposed two types (2種으로): Normal Schools and Higher Normal Schools. For women's education, it stated that it should follow the men's education system, but the years of study and subjects (年限 及 學科目) should be appropriately established (適宜制定할 事).

Regarding educational facilities:
1. Elementary education should implement compulsory education after six years.
2. From 1922 (Taishō 11), establish at least one elementary school per *myŏn* (面, township), or in *pu* (府, city) and provincial office locations and important cities, establish one school municipally (*pu*-established 府立) or township-established (*myŏn*-established 面立) per thousand households (戶數 每 千戶에 대하야 1校式).
3. For middle schools, establish initially (爲先) 3 boys' schools and 1 girls' school in each province within 1922 (Taishō 11).
4. Appropriately establish vocational schools of three types: agriculture, engineering, and commerce (農,工,商, 3종의).
5. Establish Higher Normal Schools.
6. Establish a Comprehensive University.
7. Appoint Chosŏn people as principals of elementary schools and employ a large number of Chosŏn teachers (the same applies (亦 仝) to middle schools and above).
Regarding expenses for school facilities:
1. For elementary schools, the *pu* or *myŏn* should bear the recurring expenses (經常費), while for temporary expenses (臨時費), two-thirds (3분지2) of the amount should come from donations by *pu*/*myŏn* residents, and one-third (3분지1) from National Treasury subsidies (國庫 補助).
2. For Middle, Vocational, and Normal Schools, recurring expenses should be covered by income from *hyanggyo* (鄕校, traditional county school) properties, local expense subsidies, and national treasury subsidies. For temporary expenses, one-third (其 3분지1) should come from donations by provincial residents, and two-thirds (3분지2) from national treasury subsidies.
3. For Universities and Higher Normal Schools, both recurring and temporary expenses should be entirely (摠히) borne by the national treasury.
The above is the general outline of the proposal.
From this, one can realize how much the education of Chosŏn people at that time ran counter (背馳하얏든) to the aspirations of Chosŏn people.

Of course, this proposal might have been met with a mere laugh (一笑에 附하얏슬넌지도 不知하거니와) by the authorities, but it is a fact that the education of Chosŏn people gradually spurred progress along the path (途程) of improvement.
Even today, it is impossible (不能하야) to say that the education of Chosŏn people has improved much, and it is unknown on what day (何日인지) the realization of the proposal from that time will occur. However, the appearance (출현하게) of a University Preparatory School in Kyŏngsŏng<83> this year can also be called one aspect of the realization of what we loudly proclaimed. Yet, for the past two or three years (兩3年), we have not seen facilities sufficient (副할 만한) to match the burgeoning desire for learning (向學心) among the general Chosŏn populace. Even regarding normal education, the stagnant and lifeless (寂然無靈한) state only increases our deep lament (浩歎). Generally, if one were to discuss the advances and retreats (進退) of thought in Kyŏngsŏng's educational circles over the ten-odd years since the annexation, it could be indicated with roughly a few phrases (數句로써). At the time of the annexation, it was a juncture (際會) when all conditions for Chosŏn people temporarily collapsed, so in education too, it was naturally in a state of retreat (退嬰). Even those in charge of education merely adopted an attitude of indifference through passive adherence to convention (因循姑息). This was brought about by the larger situation (大勢가 使然한 者이며). The masses, groaning under military rule (武斷政治), realizing they had no way (末由) to secure their livelihood due to exploitation and intimidation, saw the eruption of the March First Movement, resulting in bloody tragedies (流血의 慘狀) and tens of thousands of sacrifices. This too was an ethnic consciousness that could not be contained. And (及 其) when Cultural Rule was discussed, how could our ethnic aspirations not also explode following the opportunity? The education proposal mentioned above is also nothing more than showing one facet of our aspirations. Thus, the attitude of indifference transformed into an active and progressive one. However, it is a fact that the general trend of thought in educational circles has still not escaped vagueness (朦朧), and a definite foundation has not been established. When indeed (何日인지?) will the realization (實現) of principles matching the ideals of the Chosŏn people occur? We can only gaze towards the future with infinite emotion (無限한 感慨). <84>

**Summary**

This 1924 essay by Kang Mae critiques the state of education for Koreans under Japanese rule. It recounts the initial decline after annexation, characterized by assimilationist policies (Japanese language focus, discrimination) and Korean indifference born of political suppression. The March First Movement (1919) and the subsequent shift to "Cultural Rule" led to the formation of the Chosŏn Education Investigation Committee (1921). Dissatisfied Korean intellectuals, including the author, drafted and submitted a comprehensive counter-proposal demanding education aligned with Korean identity (use of Korean language, respect for culture), parity with the Japanese system (structure, facilities), increased access (more schools, eventual compulsory elementary education), Korean personnel in schools, and specific funding models. While acknowledging some slow progress (like a university preparatory school), the author laments the continued gap between Korean aspirations and the reality of colonial education policy, particularly the lack of teacher training development, and looks uncertainly towards the future. The article is historically interesting for its detailed articulation of Korean educational demands just a few years into the "Cultural Rule" period, providing a specific list of grievances and desired reforms (language of instruction, curriculum reflecting Korean culture, school expansion plans, funding proposals, personnel demands) formulated collectively by Korean intellectuals. It captures the specific hopes and frustrations regarding education as a tool for national preservation and advancement under colonialism.

**Named Entities**
朝鮮	조선	Chosŏn
4. 農,工,商, 3종의 實業學校를 適宜히 설치할 事
5. 高等師範學校를 설치할 事
6. 綜合大學을 설치할 事
7. 초등학교의 교장은 朝鮮人으로 하고 朝鮮人의 교원을 多數 採用할 事(中等 以上 학교도 亦 仝) 등이얏스며 학교시설 經費에 대하야는
1. 초등학교에는 經常費를 府 又는 面이 부담하고 臨時費는 金額 3분지2를 府面民의 기부로 3분지1을 國庫 補助로 할 事
2. 中等, 實業, 普通師範學校 등에 대하야는 經常費를 鄕校 財産 收入 지방비 보조 及 국고 보조로 하고 臨時費는 其 3분지1을 道民의 寄附로 3분지2를 국고 보조로 할 事
3. 대학 及 高等師範學校에 대하야는 經常費 及 臨時費를 摠히 국고 부담으로 할 事
라 하얏습니다. 以上은 그 건의안의 大畧이올시다.
此로써 볼진대 당시 朝鮮人의 교육은 그 얼마나 朝鮮人의 願望에 背馳하얏든 것을 각오할 것입니다.
물론 此 건의안은 당국자의 一笑에 附하얏슬넌지도 不知하거니와 朝鮮人의 교육이 점차 改善의 途程을 促한 것은 사실이라 하겟습니다.
오늘날에 잇서서도 朝鮮人의 교육이 그다지 향상하다 하기 不能하야 당시 건의안의 현실은 何日인지 不知하거니와 今年에 至하야 大學預備校가 京城에＜83＞ 출현하게 된 것은 역시 吾人의 大聲呌號한 一面의 實現이라 할 것입니다. 그러나 兩3年 以來로 일반 朝鮮人의 向學心 勃興에 副할 만한 시설을 보지 못하고 師範敎育에 至하야도 寂然無靈한 상태임은 吾人의 浩歎을 증가할 뿐이올시다. 대개 합병이래 10여 년간에 京城 敎育界 思潮의 進退를 논하려할진대 대략 數句로써 此를 示할 수 잇나니 합병 당시에 在하야는 朝鮮人의 萬般狀態가 일시 폭락하는 際會이얏슴으로 교육에 在하야도 물론 退嬰하는 상태에 在하야 교육의 局에 당한 諸氏일지라도 다만 因循姑息으로써 무관심의 태도를 취할 뿐이얏나니 이는 大勢가 使然한 者이며 그 武斷政治에 신음하던 군중은 착취와 위협으로 因하야 그 생활을 보장하기 末由함을 각오함에 在하야 三一運動이 勃發하게 되야 流血의 慘狀과 屢萬의 희생을 出하게 되니 이 또한 민족적 의식으로써 自己치 못함이올시다. 及 其 文化政治를 云云함에 당하야 吾人의 민족적 願望이 그 엇지 또한 機를 隨하야 폭발하지 안켓습닛가. 이상의 교육건의안은 역시 吾人의 願望의 一端을 示한 것에 不外하다 할 것입니다. 그리하야 그 무관심의 태도는 一變하야 적극적 진취적 태도를 취하게 된 것이올시다. 그러나 일반교육계의 思潮는 아즉도 朦朧함을 免치 못하야 일정한 기반이 성립지 못함은 사실이라 할 것이올시다. 朝鮮人의 理想에 合致되는 主義의 實現은 과연 何日인지? 吾人은 無限한 感慨로써 장래를 전망할 뿐이라 할 것이올시다.＜84＞
＜80-84＞
